Time	X	Y	Theta	LS_X	LS_Y	RS_X	RS_Y	RsRoL	RsRoR	VL	VR
3547941335.837918	57.216920	22.092063	106.485840	60.118917	13.572767	54.314923	30.611360	0.264232	0.311920	1.808407	2.130987
3547941338.553833	78.503561	26.267077	236.387299	84.754869	32.741731	72.252252	19.792423	0.205289	0.272137	1.720430	2.062561
3547941339.192284	86.996305	41.689274	245.698929	81.516000	34.550208	92.476610	48.828339	0.198366	0.263267	1.710655	2.047898
3547941340.479192	97.465131	78.990205	258.202148	92.446290	71.519513	102.483972	86.460897	0.208721	0.272137	1.725318	2.062561
3547941341.136658	100.386385	96.032434	261.910858	108.632818	99.637478	92.139952	92.427390	0.173498	0.220132	1.676442	1.979472
3547941341.791121	101.532222	113.056072	269.396423	107.865222	106.661300	95.199222	119.450845	0.155104	0.251240	1.652004	2.028348
3547941342.466594	99.994327	131.111911	278.530762	92.095272	135.425255	107.893381	126.798567	0.147593	0.220132	1.642229	1.979472
3547941343.096039	95.822473	148.828755	286.851959	103.231289	153.938494	88.413656	143.719016	0.147593	0.210498	1.642229	1.964809
3547941343.872589	89.827000	165.637031	292.158478	89.740250	174.636613	89.913750	156.637449	0.147593	0.180714	1.642229	1.920821
3547941345.195518	71.661990	199.967548	306.425781	80.596731	198.885692	62.727249	201.049403	0.147593	0.173909	1.642229	1.911046
3547941345.843976	60.686503	212.878090	315.383026	52.223038	209.817086	69.149969	215.939094	0.166205	0.187450	1.666667	1.930596
3547941346.501441	48.069723	223.389869	325.547272	56.385558	219.947938	39.753888	226.831799	0.169862	0.156588	1.671554	1.886608
3547941347.834382	18.977384	238.345495	331.603394	27.854604	236.863952	10.100165	239.827039	0.151360	0.167034	1.647116	1.901271
3547941348.472833	17.582654	239.878817	264.013184	16.510599	230.942895	18.654709	248.814739	0.166205	0.163570	1.666667	1.896383
3547941349.132297	19.052852	240.596141	208.865036	10.064497	240.138460	28.041208	241.053823	0.166205	0.167034	1.666667	1.901271
3547941349.783756	30.280337	245.913474	206.319351	37.976332	241.247461	22.584343	250.579486	0.151360	0.160088	1.647116	1.891496
3547941350.507268	43.965193	252.259631	202.348877	35.325331	249.739155	52.605054	254.780107	0.166205	0.156588	1.666667	1.886608
3547941351.163730	61.607242	259.775522	202.525650	52.658786	258.813677	70.555697	260.737367	0.166205	0.153070	1.666667	1.881720
3547941351.837204	79.650935	266.968811	199.756363	88.336226	264.609635	70.965643	269.327987	0.177112	0.190793	1.681329	1.935484
3547941352.496675	98.549432	273.600707	197.376480	93.892468	281.302180	103.206395	265.899233	0.180706	0.210498	1.686217	1.964809
3547941353.149132	119.358783	279.502726	192.903610	127.945193	282.199681	110.772373	276.805771	0.205289	0.254268	1.720430	2.033236
3547941353.813599	135.752833	280.087681	188.332809	137.211124	271.206611	134.294543	288.968750	0.276560	0.289506	1.827957	2.091887
3547941354.466059	154.380963	284.481065	191.605034	154.091951	293.476423	154.669976	275.485707	0.323343	0.314664	1.906158	2.135875
3547941355.123524	172.178209	288.703412	196.292252	163.192974	288.188090	181.163444	289.218733	0.348010	0.338807	1.950147	2.179863
3547941355.784992	190.616846	295.910070	197.902181	190.453450	304.908586	190.780243	286.911553	0.363845	0.349227	1.979472	2.199413
3547941356.486485	208.250890	300.986438	196.249107	199.296243	300.084055	217.205537	301.888821	0.366439	0.333526	1.984360	2.170088
3547941357.133942	228.295540	306.706272	191.846771	230.168329	315.509263	226.422752	297.903280	0.374144	0.356921	1.999022	2.214076
3547941357.814425	247.312985	309.895183	186.070770	253.225789	316.680368	241.400180	303.109998	0.366439	0.349227	1.984360	2.199413
3547941358.494902	264.769258	311.015932	182.714401	260.438425	303.126453	269.100091	318.905411	0.358619	0.330868	1.969697	2.165200
3547941359.158370	283.006273	311.382478	180.161880	290.990486	315.536073	275.022060	307.228884	0.353341	0.333526	1.959922	2.170088
