Time	X	Y	Theta	LS_X	LS_Y	RS_X	RS_Y	RsRoL	RsRoR	VL	VR
3547944419.150371	283.006134	522.819137	267.464050	286.747126	531.004794	279.265142	514.633480	0.242588	0.304527	1.666667	1.945259
3547944420.533346	280.123792	557.482128	280.671021	288.015458	561.808974	272.232125	553.155283	0.235885	0.295881	1.656891	1.930596
3547944421.213825	275.719109	573.615144	288.088593	282.976137	568.292030	268.462081	578.938258	0.211789	0.281176	1.622678	1.906158
3547944423.475421	263.194193	578.172369	40.474297	259.969816	586.574951	266.418570	569.769786	0.201149	0.259944	1.608016	1.871945
3547944424.139892	252.266460	567.476131	45.554909	243.266474	567.492468	261.266445	567.459793	0.182976	0.247459	1.583578	1.852395
3547944424.813369	240.523565	553.465795	57.334904	234.154275	547.107168	246.892856	559.824422	0.179274	0.237921	1.578690	1.837732
3547944426.176327	224.850962	522.187935	68.888550	226.871977	513.417787	222.829948	530.958083	0.171801	0.218381	1.568915	1.808407
3547944426.914848	218.124444	503.743923	70.905556	209.340819	505.705539	226.908068	501.782306	0.171801	0.211727	1.568915	1.798631
3547944427.730422	211.717676	485.365475	70.334648	203.266990	482.269365	220.168363	488.461584	0.152705	0.208372	1.544477	1.793744
3547944428.436922	204.333883	465.400757	69.613289	200.032878	457.494977	208.634889	473.306536	0.156572	0.198197	1.549365	1.779081
3547944429.127408	195.952335	443.495530	68.853683	198.277842	434.801163	193.626828	452.189897	0.152705	0.198197	1.544477	1.779081
3547944430.610456	184.521369	406.439483	78.650337	185.514033	415.384572	183.528705	397.494394	0.124931	0.180862	1.510264	1.754643
3547944431.278928	181.545213	387.570268	83.079140	172.679660	386.020441	190.410767	389.120094	0.120861	0.187854	1.505376	1.764418
3547944433.355391	172.209458	325.407948	75.227936	173.734653	316.538123	170.684264	334.277772	0.179274	0.224965	1.578690	1.818182
3547944434.077902	167.004432	306.285111	69.858627	160.912027	299.660717	173.096837	312.909506	0.299552	0.281176	1.754643	1.906158
3547944434.778396	157.413916	283.730151	65.998016	157.635030	292.727434	157.192803	274.732867	0.414984	0.343209	1.964809	2.013685
3547944435.540933	148.859256	264.504024	61.516593	157.567007	262.229149	140.151504	266.778900	0.483980	0.376846	2.116325	2.077224
3547944436.228418	138.611507	247.366195	55.203760	147.382866	245.350442	129.840148	249.381948	0.494194	0.394119	2.140762	2.111437
3547944437.624404	114.237325	220.802217	38.426842	108.250739	214.082040	120.223912	227.522394	0.498214	0.413188	2.150538	2.150538
3547944438.371931	99.507379	210.516119	29.890837	108.497980	210.104903	90.516778	210.927334	0.483980	0.408486	2.116325	2.140762
3547944439.954047	66.313821	195.345079	18.719831	67.478070	186.420701	65.149573	204.269457	0.445173	0.396541	2.028348	2.116325
3547944440.694570	47.683269	189.841171	13.523398	40.325919	184.657601	55.040619	195.024741	0.431478	0.371805	1.999022	2.067449
3547944441.414077	30.183060	185.798665	12.083630	34.360939	177.827132	26.005182	193.770198	0.417375	0.353782	1.969697	2.033236
3547944442.119576	15.981852	183.175341	345.001404	20.867208	175.616684	11.096495	190.733998	0.387871	0.348521	1.911046	2.023460
3547944442.819068	14.809061	184.070251	279.192169	11.225069	192.325856	18.393053	175.814647	0.377630	0.345871	1.891496	2.018573
3547944443.549583	15.618721	185.371014	211.211487	21.585451	192.108827	9.651991	178.633200	0.361865	0.345871	1.862170	2.018573
3547944444.275097	15.920346	185.404632	144.082764	19.676260	177.225811	12.164432	193.583453	0.369809	0.337844	1.876833	2.003910
3547944445.679087	38.514007	168.340575	142.706284	47.264152	170.446508	29.763861	166.234643	0.337264	0.329699	1.818182	1.989247
3547944446.366572	52.133102	156.448748	134.962601	51.003141	165.377532	53.263063	147.519964	0.323076	0.324202	1.793744	1.979472
3547944447.092083	64.833463	141.491067	126.378632	58.933413	134.694788	70.733513	148.287346	0.311443	0.318650	1.774194	1.969697
3547944447.777568	74.982849	125.659953	117.299973	82.838639	130.051600	67.127059	121.268306	0.290458	0.324202	1.739980	1.979472
3547944448.473058	82.204838	108.632703	108.296249	73.240218	107.835475	91.169459	109.429931	0.278091	0.292970	1.720430	1.925709
3547944449.199569	87.383876	90.343012	101.355667	80.774765	84.234031	93.992987	96.451993	0.268630	0.284147	1.705767	1.911046
3547944450.597556	89.140724	52.826801	82.418068	83.094372	46.160346	95.187076	59.493256	0.242588	0.263025	1.666667	1.876833
3547944451.305056	85.471887	35.472554	74.109947	94.115091	32.963566	76.828683	37.981542	0.232504	0.256847	1.652004	1.867058
3547944452.031570	79.153978	19.372801	65.089005	72.191929	25.076297	86.116027	13.669304	0.218777	0.237921	1.632454	1.837732
3547944454.832543	77.792297	16.855576	266.465271	72.934816	24.432177	82.649777	9.278975	0.186656	0.211727	1.588465	1.798631
3547944455.523033	77.806966	31.475570	271.446594	69.212056	28.805828	86.401876	34.145313	0.164235	0.208372	1.559140	1.793744
3547944457.642527	76.184256	86.752758	264.801910	69.089078	81.215751	83.279434	92.289765	0.144896	0.170227	1.534702	1.739980
3547944458.314002	79.094100	105.700427	256.011871	88.090590	105.951763	70.097610	105.449090	0.168030	0.166642	1.564027	1.735093
3547944458.990479	85.749116	126.271057	246.773087	76.861310	127.687710	94.636922	124.854404	0.140954	0.191321	1.529814	1.769306
3547944459.657948	95.157185	144.492670	237.202850	104.156470	144.379229	86.157900	144.606112	0.128976	0.152098	1.515152	1.715543
3547944460.385462	108.440987	162.054561	226.902252	102.591010	155.215134	114.290965	168.893988	0.116763	0.173792	1.500489	1.744868
3547944461.768437	140.293995	186.636592	212.327690	148.967486	184.234395	131.620504	189.038788	0.104310	0.137219	1.485826	1.695992
3547944462.442912	156.813274	196.955712	210.663132	158.392865	205.816011	155.233683	188.095414	0.095870	0.102453	1.476051	1.652004
3547944463.141405	175.733298	207.935116	209.057152	166.822918	209.202057	184.643677	206.668175	0.082999	0.121993	1.461388	1.676442
3547944463.884930	192.902508	216.837734	206.042313	201.581245	214.454557	184.223771	219.220910	0.091608	0.133445	1.471163	1.691105
3547944464.574419	212.928274	225.330464	200.181763	219.865882	219.597263	205.990666	231.063665	0.078651	0.118130	1.456500	1.671554
3547944481.652466	286.152760	251.566490	328.631378	277.652907	254.524953	294.652613	248.608028	0.033510	0.065785	1.407625	1.608016
3547944482.371974	272.301889	258.574352	335.395447	266.134506	265.128999	278.469271	252.019706	-0.000000	0.031465	1.373412	1.568915
3547944483.068464	256.086502	264.302366	339.976685	250.394689	257.330761	261.778314	271.273971	0.019350	0.069958	1.392962	1.612903
3547944483.790974	237.906357	270.309062	343.391434	245.267886	275.486695	230.544828	265.131428	0.028823	0.057362	1.402737	1.598240
3547944484.537501	219.635739	275.297473	345.316620	221.937042	266.596668	217.334437	283.998278	0.028823	0.018149	1.402737	1.554252
3547944485.263013	200.633647	279.534702	346.049377	196.524121	271.527718	204.743173	287.541686	0.024103	0.044533	1.397849	1.583578
3547944485.974516	178.388649	285.368824	345.286652	180.949628	276.740881	175.827671	293.996766	0.019350	0.022616	1.392962	1.559140
3547944486.763071	159.155219	292.243025	343.403908	166.580759	297.328430	151.729678	287.157620	0.074274	0.035848	1.451613	1.573803
3547944487.479576	139.218217	298.683490	341.038986	130.357539	300.260949	148.078896	297.106031	0.140954	0.086400	1.529814	1.632454
3547944489.650107	84.494754	319.401611	338.163086	92.630314	315.552889	76.359194	323.250333	0.245910	0.166642	1.671554	1.735093
3547944490.360611	67.214264	326.751950	336.969116	73.786603	332.900475	60.641925	320.603425	0.265441	0.211727	1.700880	1.798631
3547944491.068109	51.570857	333.700445	336.037750	50.559028	342.643386	52.582687	324.757503	0.271802	0.218381	1.710655	1.808407
3547944491.757594	35.391975	340.996443	336.230164	36.108961	349.967838	34.674989	332.025047	0.287392	0.241117	1.735093	1.842620
3547944492.468097	19.855729	347.497812	339.106262	21.517832	338.652621	18.193625	356.343004	0.281209	0.247459	1.725318	1.852395
3547944493.197614	15.951430	350.206755	275.759033	21.757097	343.329676	10.145763	357.083835	0.281209	0.247459	1.725318	1.852395
3547944493.898104	17.666413	352.375875	222.275024	11.349361	358.786402	23.983464	345.965348	0.290458	0.263025	1.739980	1.876833
3547944495.454202	43.151949	370.659972	208.317917	35.713752	365.593096	50.590145	375.726848	0.293506	0.287103	1.744868	1.915934
3547944496.166705	63.079846	379.139418	195.964798	54.737791	375.761531	71.421900	382.517306	0.299552	0.287103	1.754643	1.915934
3547944496.925239	86.398054	383.119225	180.400101	95.136927	385.271457	77.659181	380.966992	0.296537	0.292970	1.749756	1.925709
3547944497.627736	108.448943	379.785154	161.581879	117.250953	381.662551	99.646933	377.907756	0.293506	0.292970	1.744868	1.925709
3547944498.336235	125.921673	370.195643	144.613968	125.016851	361.241242	126.826494	379.150044	0.281209	0.295881	1.725318	1.930596
3547944499.033730	142.190172	354.552555	124.844978	148.762668	348.404198	135.617676	360.700912	0.281209	0.295881	1.725318	1.930596
3547944499.704205	151.844235	335.798937	108.957397	144.279052	340.674182	159.409418	330.923693	0.323076	0.313043	1.793744	1.959922
3547944500.408699	156.596511	315.733531	92.802841	165.525324	314.603798	147.667698	316.863264	0.369809	0.345871	1.876833	2.018573
3547944501.100186	154.915025	295.877065	76.219603	148.326252	289.746154	161.503798	302.007977	0.397905	0.356394	1.930596	2.038123
3547944501.799679	147.557469	277.082707	58.343016	138.781424	279.077960	156.333514	275.087453	0.419755	0.351158	1.974585	2.028348
3547944502.496170	134.872057	261.417151	41.249931	138.453158	269.674010	131.290956	253.160293	0.429156	0.351158	1.994135	2.028348
3547944503.217679	120.943150	252.529328	29.663603	129.795272	254.154116	112.091028	250.904539	0.407738	0.351158	1.950147	2.028348
3547944503.899162	104.060937	244.869612	18.114843	110.094302	238.191401	98.027572	251.547824	0.407738	0.348521	1.950147	2.023460
3547944504.554623	88.688939	240.874210	12.190104	91.995992	232.503822	85.381885	249.244598	0.397905	0.351158	1.930596	2.028348
3547944506.675118	39.559393	239.538623	347.704163	31.925382	244.305370	47.193404	234.771876	0.364527	0.295881	1.867058	1.930596
3547944507.407638	25.116827	243.145378	344.619965	32.464832	237.948569	17.768822	248.342187	0.351076	0.290044	1.842620	1.920821
3547944508.110132	18.436212	245.614797	297.805389	13.018865	252.801753	23.853560	238.427840	0.337264	0.295881	1.818182	1.930596
3547944508.830639	18.615414	246.977741	244.162872	25.559826	241.252783	11.671002	252.702699	0.317291	0.287103	1.783969	1.915934
3547944509.545144	23.342552	256.373438	243.734756	32.036987	254.048184	14.648118	258.698692	0.308495	0.263025	1.769306	1.876833
3547944510.258647	30.637116	271.616612	244.374893	36.221289	264.558496	25.052943	278.674729	0.308495	0.287103	1.769306	1.915934
3547944510.985159	38.170734	286.026320	239.604538	31.447984	280.042623	44.893484	292.010018	0.287392	0.284147	1.735093	1.911046
3547944511.697662	48.813952	301.836499	233.620270	40.627204	298.097896	57.000700	305.575103	0.302549	0.281176	1.759531	1.906158
3547944512.383146	60.735973	316.085548	229.350327	60.862534	325.084659	60.609412	307.086438	0.290458	0.266089	1.739980	1.881720
3547944513.063626	73.592920	329.486973	224.045074	81.126996	334.410153	66.058845	324.563793	0.293506	0.284147	1.744868	1.911046
3547944513.763120	86.709943	341.159438	218.795807	94.793827	337.203328	78.626058	345.115549	0.314375	0.272171	1.779081	1.891496
3547944514.463613	103.736368	353.436323	211.371262	110.699059	359.139035	96.773676	347.733610	0.274956	0.281176	1.715543	1.906158
3547944517.965084	208.098291	352.061214	151.223358	204.371744	343.868971	211.824839	360.253457	0.290458	0.269138	1.739980	1.886608
3547944518.671583	225.606415	340.415173	141.481659	226.594326	349.360788	224.618504	331.469558	0.325944	0.284147	1.798631	1.911046
3547944519.426116	241.892585	324.574732	128.779266	241.658319	333.571682	242.126850	315.577781	0.356499	0.287103	1.852395	1.915934
3547944520.125607	254.250981	306.151656	115.465973	247.966697	312.594308	260.535266	299.709004	0.367175	0.290044	1.871945	1.920821
3547944520.789081	261.194535	284.012471	101.424706	254.179749	278.373962	268.209321	289.650979	0.361865	0.287103	1.862170	1.915934
3547944521.469556	263.245418	262.879221	87.937778	263.486732	253.882456	263.004105	271.875985	0.356499	0.269138	1.852395	1.886608
3547944522.132022	261.580221	249.872744	78.717400	263.170083	258.731205	259.990359	241.014282	0.351076	0.275188	1.842620	1.896383
3547944522.832519	261.618701	249.872370	78.690697	262.971478	258.770123	260.265924	240.974618	0.351076	0.272171	1.842620	1.891496
3547944523.524005	261.600039	249.880987	78.772415	263.674603	258.638623	259.525475	241.123351	0.348343	0.253734	1.837732	1.862170
3547944524.179469	261.570079	249.871308	78.736427	263.328199	258.697916	259.811958	241.044700	0.331635	0.263025	1.808407	1.876833
3547944524.877960	261.576272	249.872916	78.774681	263.670675	258.625829	259.481869	241.120004	0.325944	0.250605	1.798631	1.857283
3547944525.581456	261.602254	249.870934	78.775230	263.701465	258.622695	259.503043	241.119174	0.320191	0.224965	1.788856	1.818182
3547944526.303972	261.568061	249.882595	78.785469	263.756766	258.612405	259.379355	241.152786	0.314375	0.221682	1.779081	1.813294
3547944526.986448	261.564481	249.870446	78.680077	262.822689	258.782063	260.306274	240.958829	0.302549	0.208372	1.759531	1.793744
3547944527.648917	261.553345	249.881935	78.777458	263.672047	258.628997	259.434642	241.134872	0.296537	0.211727	1.749756	1.798631
3547944528.322390	261.594962	249.880211	78.655350	262.632451	258.820212	260.557473	240.940210	0.287392	0.204999	1.735093	1.788856
3547944528.983858	261.575381	249.881016	78.725914	263.240609	258.725619	259.910153	241.036412	0.274956	0.194769	1.715543	1.774194
3547944529.681349	261.593462	249.870446	78.777489	263.712431	258.617444	259.474492	241.123448	0.274956	0.184368	1.715543	1.759531
3547944530.338813	261.601407	249.873979	78.690308	262.950722	258.772257	260.252092	240.975701	0.262232	0.173792	1.695992	1.744868
3547944531.015292	261.575712	249.878632	78.652695	262.589461	258.821356	260.561962	240.935908	0.252496	0.148410	1.681329	1.710655
3547944531.710781	261.605148	249.886186	78.567444	261.853764	258.882751	261.356532	240.889620	0.225681	0.155765	1.642229	1.720430
3547944532.371247	260.914646	246.552000	79.705055	269.184590	250.102779	252.644702	243.001220	0.239246	0.155765	1.661779	1.720430
3547944533.799260	261.331254	219.147546	92.971664	269.943307	216.533633	252.719201	221.761459	0.201149	0.137219	1.608016	1.695992
3547944535.818678	259.904544	162.636477	78.220612	257.080239	171.181844	262.728848	154.091109	0.179274	0.106407	1.578690	1.656891
3547944536.458131	254.708884	143.398518	69.158173	254.320796	134.406889	255.096971	152.390147	0.171801	0.118130	1.568915	1.671554
3547944537.167631	246.317599	125.210897	59.970074	248.803184	133.860860	243.832013	116.560934	0.148813	0.106407	1.539589	1.656891
3547944537.863122	235.563919	108.744351	51.079906	229.017945	102.567764	242.109892	114.920938	0.168030	0.082326	1.564027	1.627566
3547944538.543602	221.643626	93.763356	41.673889	228.304318	99.816056	214.982934	87.710655	0.136987	0.090449	1.524927	1.637341
3547944539.214074	205.498340	81.107367	33.250431	196.809469	83.453328	214.187210	78.761406	0.116763	0.082326	1.500489	1.627566
3547944539.928578	188.722807	71.069453	27.357726	181.580929	76.546092	195.864685	65.592813	0.112639	0.094474	1.495601	1.642229
3547944541.276532	149.068528	56.451927	11.130632	157.986570	55.240096	140.150487	57.663758	0.100104	0.069958	1.480938	1.612903
3547944541.932993	128.277319	54.942681	358.951630	121.758318	48.737633	134.796320	61.147729	0.082999	0.074105	1.461388	1.617791
3547944542.620480	109.706458	56.766720	350.318970	118.702024	56.484267	100.710891	57.049173	0.082999	0.065785	1.461388	1.608016
3547944544.701946	53.418609	76.627315	331.317780	62.353622	77.706917	44.483596	75.547712	0.069867	0.057362	1.446725	1.598240
3547944545.397437	36.102083	87.733805	322.584564	28.531378	92.600470	43.672788	82.867140	0.074274	0.061586	1.451613	1.603128
3547944546.063909	20.234061	101.783944	313.001068	28.478796	98.175020	11.989325	105.392869	0.056466	0.048836	1.432063	1.588465
3547944546.774408	18.312014	107.912399	233.807480	9.572488	105.762824	27.051541	110.061974	0.056466	0.048836	1.432063	1.588465
3547944547.448885	21.576757	108.816012	181.609482	26.680001	101.402719	16.473514	116.229304	0.051938	0.031465	1.427175	1.568915
3547944548.122358	35.610813	107.770032	174.606903	44.334331	105.556385	26.887295	109.983680	0.047378	0.040204	1.422287	1.578690
3547944548.828858	53.651988	105.958821	171.580734	45.241456	109.162406	62.062519	102.755236	0.047378	0.018149	1.422287	1.554252
3547944549.498330	73.624421	102.194083	164.789749	64.717398	100.903758	82.531444	103.484408	0.042787	0.061586	1.417400	1.603128
3547944550.197824	96.377261	94.606431	157.819336	90.310642	87.958413	102.443880	101.254448	0.042787	0.044533	1.417400	1.583578
3547944550.888310	116.728652	85.161727	150.823914	116.481487	76.165122	116.975816	94.158333	0.038165	0.027054	1.412512	1.564027
3547944551.576797	133.782516	72.759186	139.226631	126.226077	67.870399	141.338955	77.647972	0.004889	0.018149	1.378299	1.554252
3547944552.876713	160.574616	39.076758	116.439548	162.368111	47.896246	158.781121	30.257270	0.047378	0.004581	1.422287	1.539589
3547944553.550188	167.811935	20.513691	105.475559	176.570387	18.442573	159.053484	22.584810	0.019350	0.022616	1.392962	1.559140
3547944556.247091	191.112760	25.996202	233.305305	184.486893	19.905399	197.738627	32.087006	-0.019909	0.018149	1.353861	1.554252
3547944556.914561	200.881436	40.999892	239.226746	196.839969	32.958341	204.922903	49.041443	0.004889	0.018149	1.378299	1.554252
3547944558.266517	221.526169	77.121917	240.292084	212.533280	76.764222	230.519058	77.479611	0.004889	-0.013918	1.378299	1.520039
3547944558.923981	232.870144	95.559553	236.829559	241.291038	98.735798	224.449249	92.383307	0.004889	0.018149	1.378299	1.554252
3547944559.593451	244.479665	112.625405	233.452744	237.030918	107.574052	251.928413	117.676758	-0.000000	0.018149	1.373412	1.554252
3547944560.239911	259.557783	129.897802	224.323151	268.153883	132.563709	250.961683	127.231895	0.004889	0.018149	1.378299	1.554252
3547944561.649903	289.206963	153.274542	245.284424	287.065919	144.532921	291.348008	162.016162	-0.004924	0.241117	1.368524	1.842620
3547944562.328381	289.140270	158.153337	305.160461	292.859142	166.349067	285.421399	149.957607	-0.000000	0.004581	1.373412	1.539589
3547944563.041887	282.189637	164.496852	322.032806	273.191358	164.672875	291.187915	164.320829	-0.009883	0.013655	1.363636	1.549365
3547944564.407850	251.656792	182.961580	332.061005	258.966083	177.710461	244.347500	188.212699	-0.004924	0.009132	1.368524	1.544477
3547944565.023282	235.469212	190.906085	332.468811	240.096515	183.186754	230.841909	198.625416	-0.035222	0.018149	1.339198	1.554252
3547944565.689754	217.432682	200.620923	329.477264	214.011284	208.945227	220.854080	192.296619	-0.014878	0.013655	1.358749	1.549365
3547944566.369233	200.270554	211.321274	325.718811	207.876804	206.510353	192.664304	216.132195	-0.019909	-0.018618	1.353861	1.515152
3547944567.040705	184.251045	223.886316	321.709351	175.663445	221.193153	192.838645	226.579479	0.009744	0.048836	1.383187	1.588465
3547944567.708179	168.910609	238.576432	313.614288	173.576195	230.880179	164.245023	246.272685	0.104310	0.090449	1.485826	1.637341
3547944568.378650	155.311524	253.884632	303.970184	149.083218	260.381416	161.539831	247.387849	0.136987	0.180862	1.524927	1.754643
3547944569.056130	144.488289	271.448325	294.704997	149.605020	264.044336	139.371557	278.852315	0.179274	0.228230	1.578690	1.823069
3547944569.719596	136.397051	290.395464	286.196579	139.156696	298.961931	133.637406	281.828996	0.193946	0.266089	1.598240	1.881720
3547944570.421091	133.363893	308.334389	281.260162	142.329367	307.546819	124.398418	309.121959	0.204717	0.253734	1.612903	1.862170
3547944571.087560	128.914599	326.633703	279.037369	124.100590	334.237999	133.728608	319.029407	0.218777	0.275188	1.632454	1.896383
3547944571.737020	126.194213	344.168983	281.762894	133.670921	339.159108	118.717506	349.178858	0.222239	0.253734	1.637341	1.862170
3547944572.410495	122.641782	359.629192	287.567581	131.585541	358.624610	113.698024	360.633775	0.208264	0.259944	1.617791	1.871945
3547944573.107986	117.361003	377.096588	288.098846	124.563068	371.699343	110.158938	382.493834	0.204717	0.256847	1.612903	1.867058
3547944573.774456	111.682316	395.640373	284.848175	103.935496	400.221506	119.429135	391.059239	0.204717	0.253734	1.612903	1.862170
3547944574.455938	107.239272	413.833666	280.903168	115.914709	416.228825	98.563834	411.438507	0.186656	0.250605	1.588465	1.857283
3547944575.821902	101.312444	450.834969	277.660767	92.922094	447.578893	109.702793	454.091046	0.208264	0.259944	1.617791	1.871945
3547944577.140833	94.565396	482.647958	284.882965	86.982610	487.495777	102.148182	477.800138	0.190312	0.224965	1.593353	1.818182
3547944577.871347	89.427704	498.137650	291.538635	84.129172	505.412646	94.726235	490.862654	0.197559	0.224965	1.603128	1.818182
3547944578.559833	83.110146	512.710237	294.581268	89.101511	505.994320	77.118781	519.426155	0.179274	0.228230	1.578690	1.823069
3547944579.923795	68.920677	541.811270	296.025055	63.017773	535.017470	74.823582	548.605071	0.179274	0.218381	1.578690	1.808407
3547944580.600272	61.969856	555.332062	296.859222	52.971895	555.140527	70.967818	555.523598	0.186656	0.234708	1.588465	1.832845
3547944581.271745	54.547900	569.436606	297.242737	46.131923	572.625859	62.963877	566.247354	0.148813	0.221682	1.539589	1.813294
3547944584.672144	53.623628	576.569524	149.816284	61.098923	571.557541	46.148334	581.581507	0.164235	0.208372	1.559140	1.793744
3547944586.035108	88.482739	560.850965	159.427139	82.063729	567.159397	94.901748	554.542533	0.175550	0.187854	1.573803	1.764418
3547944586.733599	110.637205	553.392964	164.393372	102.918951	548.763867	118.355460	558.022062	0.160416	0.187854	1.554252	1.764418
3547944587.362042	132.555992	548.132316	168.028435	141.546149	548.553113	123.565834	547.711520	0.168030	0.194769	1.564027	1.774194
3547944588.054533	155.493153	543.483722	168.450249	163.867584	540.186919	147.118722	546.780524	0.164235	0.194769	1.559140	1.774194
3547944590.143004	222.298660	520.795349	149.203400	231.296432	520.995595	213.300888	520.595104	0.168030	0.198197	1.564027	1.779081
3547944590.839497	241.532626	506.586479	138.767471	236.925531	498.855071	246.139722	514.317887	0.156572	0.187854	1.549365	1.764418
3547944591.498963	257.707895	489.975262	129.476181	263.302990	497.024724	252.112799	482.925801	0.160416	0.191321	1.554252	1.769306
3547944592.943984	282.100016	455.237027	118.087700	290.754533	452.767344	273.445499	457.706711	0.208264	0.228230	1.617791	1.823069
3547944593.634467	289.899095	440.659363	141.083572	287.341941	449.288440	292.456249	432.030287	0.193946	0.241117	1.598240	1.842620
3547944597.215996	290.077529	440.734270	314.408020	287.861755	432.011292	292.293303	449.457248	0.271802	0.284147	1.710655	1.911046
3547944597.900477	279.577062	449.558448	320.742462	276.917281	440.960450	282.236842	458.156446	0.290458	0.313043	1.739980	1.959922
3547944598.604977	266.892886	458.698120	326.533447	268.611956	449.863823	265.173816	467.532417	0.323076	0.307380	1.793744	1.950147
3547944599.325483	251.595927	468.624630	329.521851	248.548955	477.093157	254.642899	460.156102	0.345596	0.307380	1.832845	1.950147
3547944600.740480	220.110455	486.959370	328.769073	212.097134	491.056526	228.123776	482.862215	0.348343	0.321433	1.837732	1.974585
3547944601.484007	205.321177	496.338926	327.430023	199.493074	489.480849	211.149280	503.197002	0.356499	0.301659	1.852395	1.940371
3547944602.151477	191.035031	505.334881	327.861938	182.871282	501.546320	199.198780	509.123443	0.331635	0.321433	1.808407	1.974585
3547944602.821949	176.522709	513.919413	327.863190	168.354226	510.141069	184.691192	517.697758	0.334457	0.304527	1.813294	1.945259
3547944603.500429	162.831885	521.990588	327.949493	154.368123	518.930402	171.295646	525.050774	0.337264	0.295881	1.818182	1.930596
