Time	X	Y	Theta	LS_X	LS_Y	RS_X	RS_Y	RsRoL	RsRoR	VL	VR
3547954679.590526	62.921959	461.412535	181.818802	66.373367	453.100629	59.470551	469.724441	0.087145	0.105140	1.471163	1.695992
3547954680.279010	85.409741	460.798250	174.130798	94.177650	462.828957	76.641832	458.767542	0.104108	0.109031	1.490714	1.700880
3547954681.614954	126.710895	453.074729	165.892181	121.538656	460.440050	131.883134	445.709409	0.069726	0.081312	1.451613	1.666667
3547954682.312447	146.894763	446.811075	159.076683	138.700075	450.532241	155.089452	443.089909	0.104108	0.073182	1.490714	1.656891
3547954683.038959	167.412822	438.036628	153.837494	166.509430	446.991174	168.316213	429.082083	0.087145	0.085342	1.471163	1.671554
3547954683.766473	188.564248	426.919123	149.932999	195.405041	421.070743	181.723455	432.767504	0.069726	0.048207	1.451613	1.627566
3547954685.202484	228.415582	399.092016	136.525574	237.335254	400.291794	219.495911	397.892238	0.095683	0.077259	1.480938	1.661779
3547954685.877961	244.950536	380.463632	125.465462	246.723072	371.639907	243.178000	389.287356	0.108280	0.116748	1.495601	1.710655
3547954687.214904	266.005064	340.393546	106.984642	264.478061	331.524033	267.532068	349.263059	0.140695	0.093330	1.534702	1.681329
3547954687.916398	271.422978	318.801611	99.953983	276.332448	311.258594	266.513508	326.344627	0.197224	0.105140	1.608016	1.695992
3547954689.270354	271.991314	270.732060	81.465954	273.915443	261.940148	270.067185	279.523973	0.200810	0.143073	1.612903	1.744868
3547954690.679349	267.901292	250.011728	78.987061	271.793634	258.126509	264.008950	241.896947	0.193616	0.161253	1.603128	1.769306
3547954691.388850	267.944701	250.001532	78.964027	271.649118	258.203806	264.240284	241.799258	0.189986	0.182418	1.598240	1.798631
3547954692.079335	267.950307	249.997769	79.147270	273.087315	257.387705	262.813299	242.607834	0.207917	0.171923	1.622678	1.783969
3547954692.739803	267.958954	249.996649	79.090981	272.672068	257.663888	263.245840	242.329410	0.200810	0.189320	1.612903	1.808407
3547954693.436294	267.963112	249.991968	79.013268	272.066756	258.001967	263.859467	241.981968	0.214939	0.168386	1.632454	1.779081
3547954694.105772	267.956543	249.994438	79.113411	272.840437	257.554040	263.072649	242.434836	0.214939	0.196148	1.632454	1.818182
3547954694.802257	267.939757	249.997884	79.072922	272.513650	257.748981	263.365865	242.246787	0.211438	0.209587	1.627566	1.837732
3547954695.490747	267.976248	249.985017	79.110527	272.838320	257.558672	263.114176	242.411362	0.221877	0.219479	1.642229	1.852395
3547954696.169221	267.956211	249.989067	78.948425	271.532210	258.248136	264.380212	241.729997	0.211438	0.222742	1.627566	1.857283
3547954696.929759	267.926044	250.009603	79.089249	272.625873	257.684993	263.226216	242.334213	0.204374	0.235623	1.617791	1.876833
3547954697.643261	267.962325	249.994237	79.159927	273.192455	257.318562	262.732196	242.669911	0.211438	0.209587	1.627566	1.837732
3547954698.295722	267.968107	249.986223	79.233429	273.721980	256.906696	262.214234	243.065750	0.225315	0.212902	1.647116	1.842620
3547954698.969196	267.940910	249.992973	79.055969	272.382751	257.820491	263.499069	242.165454	0.218418	0.219479	1.637341	1.852395
3547954699.631663	267.699989	248.974157	80.448616	276.190756	245.989720	259.209221	251.958594	0.214939	0.219479	1.632454	1.852395
3547954700.303141	267.682084	248.372739	79.946274	276.560825	249.845141	258.803344	246.900338	0.214939	0.222742	1.632454	1.857283
3547954700.967607	267.037020	243.919040	87.677544	269.585143	235.287292	264.488897	252.550787	0.211438	0.232428	1.627566	1.871945
3547954702.373600	267.106369	216.704192	92.769547	276.067840	215.872312	258.144897	217.536072	0.204374	0.216199	1.617791	1.847507
3547954703.115124	268.349718	198.597236	94.920876	262.739031	191.560178	273.960405	205.634294	0.214939	0.209587	1.632454	1.837732
3547954704.493093	270.151383	157.767605	87.956055	270.228238	148.767933	270.074527	166.767277	0.200810	0.202903	1.612903	1.827957
3547954705.174574	268.510319	138.369594	81.679680	268.525881	129.369608	268.494757	147.369581	0.204374	0.199535	1.617791	1.823069
3547954706.522525	256.448754	98.921706	61.119381	265.358581	100.192527	247.538927	97.650885	0.186334	0.178939	1.593353	1.793744
3547954707.233027	244.741173	82.807360	47.373943	246.968275	91.527453	242.514070	74.087268	0.163942	0.178939	1.564027	1.793744
3547954707.938525	229.992769	69.746122	35.788971	238.479527	72.741944	221.506012	66.750301	0.167732	0.185878	1.568915	1.803519
3547954709.418569	192.935639	52.185374	15.878205	194.460426	61.055268	191.410851	43.315480	0.171499	0.164829	1.573803	1.774194
3547954710.110059	170.853476	47.700129	8.627867	164.416673	53.990404	177.290279	41.409853	0.163942	0.175440	1.564027	1.788856
3547954710.841573	149.593776	46.055570	0.445530	145.715350	37.934128	153.472202	54.177011	0.171499	0.178939	1.573803	1.793744
3547954711.521053	128.547066	47.856412	352.619934	122.336624	41.342549	134.757508	54.370275	0.167732	0.150406	1.568915	1.754643
3547954712.202534	108.922355	51.950506	345.940186	105.709865	43.543372	112.134846	60.357640	0.156291	0.150406	1.554252	1.754643
3547954712.903027	90.603311	57.709369	340.123627	83.952097	51.646255	97.254525	63.772483	0.140695	0.168386	1.534702	1.779081
3547954714.264988	55.127579	76.057067	327.654663	47.918237	70.669545	62.336920	81.444589	0.144631	0.146750	1.539589	1.749756
3547954714.929458	39.621651	87.539926	319.715302	45.604334	80.816273	33.638968	94.263579	0.140695	0.128158	1.534702	1.725318
3547954715.667978	25.148007	101.726300	311.457062	28.976486	109.871406	21.319527	93.581195	0.128735	0.131918	1.520039	1.730205
3547954716.370473	15.080569	113.220454	337.388947	23.588327	116.156108	6.572812	110.284800	0.120632	0.105140	1.510264	1.695992
3547954717.728433	12.762173	113.436111	97.547249	14.177167	122.324181	11.347179	104.548040	0.095683	0.109031	1.480938	1.700880
3547954718.384895	14.129698	112.614756	158.100800	6.455235	107.913415	21.804161	117.316098	0.099909	0.105140	1.485826	1.695992
3547954719.118412	24.947172	109.789483	168.503311	33.134962	106.053162	16.759382	113.525805	0.091428	0.101226	1.476051	1.691105
3547954719.770874	42.397732	107.564234	175.305496	47.654059	100.258687	37.141405	114.869782	0.099909	0.093330	1.485826	1.681329
3547954721.137839	83.083435	105.614829	176.653107	77.122508	98.871881	89.044362	112.357777	0.091428	0.089348	1.476051	1.676442
3547954721.805307	104.947238	103.758963	172.283325	100.598716	111.638706	109.295760	95.879219	0.082834	0.085342	1.466276	1.671554
3547954722.553835	126.295069	99.673116	171.378448	117.412400	101.121628	135.177738	98.224604	0.087145	0.085342	1.471163	1.671554
3547954723.217303	151.870190	96.616403	170.814529	143.588618	93.092828	160.151761	100.139978	0.078494	0.069081	1.461388	1.652004
3547954723.903788	173.774866	92.455043	167.448326	181.063617	97.734637	166.486116	87.175449	0.087145	0.089348	1.471163	1.676442
3547954724.580265	193.651469	86.711679	161.765488	202.648301	86.950457	184.654637	86.472901	0.082834	0.077259	1.466276	1.661779
3547954725.951232	236.351959	70.092226	155.635864	245.279444	68.952047	227.424474	71.232405	0.078494	0.081312	1.461388	1.666667
3547954727.269163	278.000282	47.088463	144.438049	278.676559	38.113907	277.324006	56.063018	0.082834	0.077259	1.466276	1.661779
3547954727.989670	290.274687	38.985881	179.894897	296.880217	45.098734	283.669157	32.873028	0.087145	0.069081	1.471163	1.652004
3547954730.093154	291.649711	40.618615	9.653634	293.691483	49.383954	289.607939	31.853276	0.099909	0.093330	1.485826	1.681329
3547954730.790647	280.825827	37.255106	22.963486	288.261669	42.325437	273.389985	32.184775	0.087145	0.069081	1.471163	1.652004
3547954731.475131	265.628072	30.790393	25.178564	265.215811	21.799840	266.040334	39.780946	0.095683	0.097290	1.480938	1.686217
3547954732.141601	248.912736	22.959536	25.338926	247.070190	14.150165	250.755281	31.768908	0.078494	0.081312	1.461388	1.666667
3547954732.809070	232.955727	14.992893	28.284948	233.051256	23.992386	232.860199	5.993400	0.082834	0.060806	1.466276	1.642229
3547954736.315546	236.267805	19.849606	239.816544	228.436476	15.414486	244.099134	24.284725	0.082834	0.081312	1.466276	1.666667
3547954737.008032	244.447996	35.902051	243.256470	253.237002	37.839416	235.658991	33.964686	0.078494	0.077259	1.461388	1.661779
3547954737.760565	252.599707	53.097808	244.135468	259.698382	47.565286	245.501031	58.630330	0.074124	0.077259	1.456500	1.661779
3547954738.402019	261.376157	72.034825	243.885178	269.623964	68.432927	253.128349	75.636723	0.065297	0.069081	1.446725	1.652004
3547954739.110516	272.216697	92.163709	237.515503	280.744813	89.287733	263.688581	95.039684	0.082834	0.081312	1.466276	1.666667
3547954739.841031	284.520954	110.070704	232.057495	288.193767	101.854230	280.848142	118.287178	0.074124	0.081312	1.456500	1.666667
3547954742.015570	271.385561	127.643667	341.242004	263.024916	130.975276	279.746206	124.312058	0.087145	0.069081	1.471163	1.652004
3547954742.702050	255.031213	132.906141	343.196259	261.248832	139.413153	248.813594	126.399128	0.065297	0.077259	1.446725	1.661779
3547954743.343503	236.717891	138.326900	342.705261	239.132887	146.996836	234.302896	129.656963	0.082834	0.105140	1.466276	1.695992
3547954744.007973	218.959678	144.082266	340.923279	209.976131	144.626218	227.943225	143.538315	0.074124	0.069081	1.456500	1.652004
3547954744.721474	200.789096	150.630150	338.353363	208.049912	145.312204	193.528280	155.948097	0.082834	0.085342	1.466276	1.671554
3547954745.399953	182.773439	159.133809	333.427505	179.114411	150.911187	186.432467	167.356431	0.082834	0.073182	1.466276	1.656891
3547954746.088439	164.858219	169.089471	327.709473	157.364563	164.104983	172.351874	174.073960	0.082834	0.073182	1.466276	1.656891
3547954746.835968	147.448812	182.136363	318.522247	155.904995	185.217429	138.992629	179.055296	0.099909	0.064956	1.485826	1.647116
3547954747.551471	132.311613	198.185166	307.231567	137.718894	190.990632	126.904333	205.379700	0.095683	0.064956	1.480938	1.647116
3547954748.213939	120.494417	217.213456	298.548798	121.370487	226.170716	119.618347	208.256197	0.074124	0.077259	1.456500	1.661779
3547954749.602918	104.549787	252.824012	288.718933	107.274660	244.246421	101.824915	261.401603	0.095683	0.056631	1.480938	1.637341
3547954750.283399	98.399325	273.261618	283.285309	93.756903	265.551371	103.041747	280.971866	0.060839	0.073182	1.441838	1.656891
3547954750.947867	94.072808	292.078421	278.338943	85.496315	294.806747	102.649302	289.350095	0.069726	0.060806	1.451613	1.642229
3547954752.335847	91.325532	330.397249	267.811890	97.632705	336.817497	85.018360	323.977002	0.042698	0.056631	1.422287	1.637341
3547954753.107391	92.917769	348.900421	261.161896	96.502822	357.155565	89.332716	340.645278	0.042698	0.052432	1.422287	1.632454
3547954753.783870	97.333420	370.087549	253.378601	89.352098	374.246694	105.314743	365.928403	0.047280	0.043956	1.427175	1.622678
3547954754.494370	106.089622	392.077691	243.312210	114.972910	393.522399	97.206333	390.632984	0.042698	0.056631	1.422287	1.637341
3547954755.194863	119.063983	413.335919	232.937256	115.073294	405.269049	123.054673	421.402790	0.047280	0.048207	1.427175	1.627566
3547954755.881348	132.636520	428.971432	226.031837	134.095555	420.090485	131.177486	437.852379	0.042698	0.043956	1.422287	1.622678
3547954756.590850	149.687136	444.967006	219.612175	152.340891	436.367147	147.033381	453.566866	0.047280	0.039680	1.427175	1.617791
3547954757.288340	168.022942	459.285091	214.653580	160.329210	454.615349	175.716674	463.954832	0.028762	0.039680	1.407625	1.617791
3547954759.310768	235.066247	487.102347	190.322891	226.360774	489.385927	243.771720	484.818767	0.028762	0.026695	1.407625	1.603128
3547954759.994249	261.090925	489.243714	178.245132	254.476034	495.346436	267.705816	483.140992	0.038085	0.013471	1.417400	1.588465
3547954760.679733	281.827405	486.781712	164.353699	274.298825	481.850132	289.355985	491.713292	0.033439	0.022314	1.412512	1.598240
3547954761.386231	288.842777	482.681426	106.571579	291.004571	473.944914	286.680982	491.417938	0.042698	0.026695	1.422287	1.603128
3547954763.446689	264.434223	464.771910	29.954807	273.380147	463.786794	255.488300	465.757026	0.060839	0.043956	1.441838	1.622678
3547954764.152182	248.923722	456.191980	26.381105	240.387514	453.340112	257.459930	459.043849	0.065297	0.052432	1.446725	1.632454
3547954764.819656	231.024302	448.288792	21.955595	230.704387	457.283104	231.344216	439.294479	0.074124	0.035378	1.456500	1.612903
3547954765.570184	211.595444	441.794330	14.599954	203.542137	445.812320	219.648751	437.776339	0.069726	0.069081	1.451613	1.652004
3547954767.621631	146.999999	441.311461	345.648376	146.341926	432.335552	147.658073	450.287370	0.060839	0.043956	1.441838	1.622678
3547954768.429205	128.298526	447.933117	335.007339	120.109308	451.666307	136.487743	444.199926	0.074124	0.081312	1.456500	1.666667
3547954770.397592	82.314692	485.002849	307.365021	86.716605	477.152807	77.912778	492.852891	0.056350	0.039680	1.436950	1.617791
3547954771.141113	72.351684	500.034746	302.247131	66.874701	492.893132	77.828667	507.176361	0.056350	0.031050	1.436950	1.608016
3547954771.854617	63.486976	515.356510	299.214050	69.705173	521.862970	57.268778	508.850050	0.038085	0.035378	1.417400	1.612903
3547954773.234591	46.600422	547.732688	296.620361	37.903246	545.417707	55.297597	550.047669	0.038085	0.026695	1.417400	1.603128
3547954773.912068	39.588201	561.508056	294.978455	42.515271	552.997342	36.661132	570.018771	0.060839	0.022314	1.441838	1.598240
3547954774.555522	31.983946	576.693158	294.668701	37.365981	569.479719	26.601911	583.906597	0.033439	0.035378	1.412512	1.612903
3547954778.015963	22.647810	568.209358	49.500114	28.883032	561.719211	16.412588	574.699504	0.038085	0.022314	1.417400	1.598240
3547954778.723463	15.026761	561.354110	4.140772	22.596006	566.223045	7.457516	556.485175	0.028762	0.013471	1.407625	1.588465
3547954779.387932	14.101698	561.338198	289.697266	8.507594	554.287949	19.695801	568.388447	0.038085	0.022314	1.417400	1.598240
3547954780.066416	13.744331	560.307991	229.330826	13.695390	569.307858	13.793272	551.308124	0.028762	0.022314	1.407625	1.598240
3547954781.410358	29.785839	556.924597	171.615051	21.490175	560.414864	38.081503	553.434331	0.060839	0.022314	1.441838	1.598240
3547954782.072825	48.719601	553.713782	169.542160	49.652512	544.762264	47.786691	562.665300	0.042698	0.031050	1.422287	1.608016
3547954782.781326	69.781416	548.904249	165.275055	61.300957	551.917853	78.261875	545.890645	0.028762	0.026695	1.407625	1.603128
3547954783.512842	93.447663	541.099913	157.153198	92.786170	532.124256	94.109156	550.075571	0.028762	0.022314	1.407625	1.598240
3547954784.878805	137.685822	509.845123	130.921547	145.379858	505.175884	129.991785	514.514363	0.051830	0.022314	1.432063	1.598240
3547954785.576297	153.111055	487.502576	117.958008	162.012291	486.172912	144.209820	488.832241	0.060839	-0.004546	1.441838	1.568915
3547954786.263785	162.329787	464.290362	104.580315	169.422913	469.829997	155.236660	458.750727	0.038085	0.013471	1.417400	1.588465
3547954787.632750	164.150296	413.829516	77.576477	156.760377	418.966547	171.540216	408.692484	0.014532	0.031050	1.392962	1.608016
3547954788.288210	155.304423	390.207910	60.131124	159.144913	398.347359	151.463933	382.068460	0.033439	0.022314	1.412512	1.598240
3547954788.970692	141.230595	371.811575	43.733280	143.448657	363.089179	139.012533	380.533972	0.042698	0.026695	1.422287	1.603128
3547954791.161238	80.168981	348.638465	359.347382	71.761794	345.426113	88.576167	351.850818	0.038085	0.026695	1.417400	1.603128
3547954791.834713	60.677758	350.344936	350.649933	69.093349	347.154665	52.262166	353.535206	0.038085	0.009008	1.417400	1.583578
3547954792.507188	41.769969	354.521945	344.532776	49.542592	349.984728	33.997346	359.059162	0.028762	0.009008	1.407625	1.583578
3547954795.319174	25.105773	374.885061	217.047821	27.575046	383.539695	22.636500	366.230427	0.014532	0.004518	1.392962	1.578690
3547954795.978636	43.344829	387.274707	210.494598	43.415844	396.274427	43.273815	378.274987	0.024052	-0.013724	1.402737	1.559140
3547954796.676129	62.771963	396.914452	201.769379	56.922891	390.074251	68.621036	403.754653	0.019309	-0.009121	1.397849	1.564027
3547954797.353607	84.585349	403.492250	191.430252	82.736508	412.300303	86.434191	394.684198	0.014532	-0.013724	1.392962	1.559140
3547954798.025079	109.446799	406.136254	180.091690	117.120049	410.839576	101.773549	401.432932	0.014532	0.009008	1.392962	1.583578
3547954798.695553	132.722053	403.707002	167.415886	139.835728	409.220225	125.608378	398.193779	0.009722	-0.041962	1.388074	1.529814
3547954799.402052	156.135313	395.956103	153.967072	156.396560	404.952310	155.874066	386.959895	0.009722	0.017906	1.388074	1.593353
3547954800.084535	176.804900	382.749088	140.667618	170.979098	389.609120	182.630701	375.889056	0.014532	0.022314	1.392962	1.598240
3547954801.560574	205.801992	342.127761	109.598595	202.655558	350.559840	208.948427	333.695683	0.004878	-0.000000	1.383187	1.573803
3547954802.236051	211.679994	316.382526	92.914650	220.427003	314.263607	202.932984	318.501446	0.000000	0.004518	1.378299	1.578690
3547954802.924538	209.838136	290.241296	77.484776	202.008853	294.680026	217.667419	285.802565	0.009722	-0.023018	1.388074	1.549365
3547954803.606017	201.581093	267.153281	62.666960	203.058416	258.275358	200.103769	276.031204	0.283891	0.097290	1.735093	1.686217
3547954804.279494	187.301643	247.110945	47.030617	186.463403	256.071824	188.139884	238.150066	0.483516	0.260597	2.121212	1.915934
3547954805.684484	149.106764	224.885637	10.529544	157.146995	228.929729	141.066533	220.841544	0.587655	0.405737	2.399804	2.179863
3547954806.417002	128.389685	223.898379	354.256668	122.299183	230.524523	134.480187	217.272235	0.586037	0.412777	2.394917	2.194526
3547954807.847009	93.463503	239.433933	321.761353	84.747525	237.190781	102.179481	241.677084	0.564383	0.419723	2.331378	2.209189
3547954808.517482	80.861841	250.832220	315.361115	72.467473	247.586518	89.256209	254.077923	0.545117	0.412777	2.277615	2.194526
3547954809.199963	69.284445	263.063121	310.591095	65.560626	271.256605	73.008263	254.869638	0.539703	0.415102	2.262952	2.199413
3547954809.884448	59.617399	275.117039	305.961304	68.090179	278.152169	51.144620	272.081910	0.515412	0.398602	2.199413	2.165200
3547954810.581942	49.583209	286.832854	305.668854	56.821212	292.181807	42.345205	281.483901	0.493733	0.369068	2.145650	2.106549
3547954811.258417	41.218656	300.484498	303.221283	32.233578	301.002538	50.203735	299.966457	0.491709	0.386493	2.140762	2.140762
3547954812.643393	24.265624	323.779945	308.081573	22.429172	314.969301	26.102076	332.590589	0.444702	0.351069	2.033236	2.072336
3547954813.382916	17.333896	332.532161	290.750122	8.438759	333.902031	26.229033	331.162292	0.437904	0.335160	2.018573	2.043011
3547954814.069400	17.275169	332.954916	213.635178	17.213275	323.955129	17.337063	341.954703	0.416904	0.327034	1.974585	2.028348
3547954814.731867	25.161673	333.387895	183.344727	17.012952	329.567117	33.310394	337.208673	0.402376	0.310423	1.945259	1.999022
3547954815.382328	39.888214	334.734569	182.929672	33.972053	327.952309	45.804374	341.516829	0.384864	0.329756	1.911046	2.033236
3547954816.065808	57.608066	335.854255	180.436111	66.418760	337.690467	48.797372	334.018044	0.374572	0.301933	1.891496	1.984360
3547954816.773307	75.406630	335.155974	172.502106	72.871979	343.791687	77.941281	326.520260	0.364066	0.296203	1.871945	1.974585
3547954817.409759	97.078515	329.527586	156.203354	103.993778	323.767452	90.163252	335.287719	0.353338	0.301933	1.852395	1.984360
3547954818.109250	114.253022	319.484128	141.991257	119.479315	326.811192	109.026729	312.157065	0.345142	0.275695	1.837732	1.940371
3547954818.805741	130.344680	305.127283	128.576370	128.302273	313.892473	132.387088	296.362092	0.322632	0.284572	1.798631	1.955034
3547954819.483218	140.701405	284.200282	111.523232	149.701356	284.230051	131.701454	284.170512	0.345142	0.343171	1.837732	2.057674
3547954820.207735	147.130051	264.274286	95.792068	138.133213	264.035747	156.126889	264.512825	0.366713	0.412777	1.876833	2.194526
3547954820.906223	146.844701	242.801414	82.226776	142.176113	235.106982	151.513289	250.495846	0.617195	0.457406	2.492669	2.292278
3547954821.581699	142.808942	223.025706	73.126877	149.689329	228.827454	135.928556	217.223958	0.701126	0.472141	2.800587	2.326491
3547954822.250171	136.154417	205.028474	64.848827	128.035490	208.912162	144.273344	201.144787	0.705836	0.467975	2.820137	2.316716
3547954822.929650	126.940388	189.086652	54.886173	135.902576	189.910780	117.978200	188.262525	0.697550	0.478324	2.785924	2.341153
3547954824.283609	103.091314	166.743204	32.480450	95.220294	162.378912	110.962334	171.107496	0.672713	0.461661	2.688172	2.302053
3547954824.978095	88.412069	158.684042	22.607012	93.611039	166.030518	83.213099	151.337566	0.655576	0.426577	2.624633	2.223851
3547954825.720619	72.694987	152.976296	15.523036	71.040112	161.822843	74.349862	144.129749	0.641819	0.428842	2.575758	2.228739
3547954826.422114	56.581093	149.578649	9.137862	54.034135	158.210741	59.128052	140.946558	0.630432	0.424303	2.536657	2.218964
3547954827.082580	39.763820	148.098018	3.510463	43.008876	156.492636	36.518764	139.703400	0.617195	0.388937	2.492669	2.145650
3547954827.806089	23.612226	147.985974	358.013489	24.761741	139.059687	22.462711	156.912262	0.600367	0.374104	2.438905	2.116325
3547954828.476564	13.955275	149.262251	319.671692	20.225393	142.805811	7.685157	155.718692	0.590871	0.363986	2.409580	2.096774
3547954829.147039	13.454523	150.573138	249.587631	22.326327	152.086773	4.582718	149.059503	0.571170	0.353676	2.350929	2.077224
3547954829.822513	18.985764	158.783275	235.188828	15.228843	166.961634	22.742685	150.604917	0.560946	0.332464	2.321603	2.038123
3547954831.214495	38.699308	184.713273	228.796631	34.074919	192.434349	43.323698	176.992196	0.521141	0.324299	2.214076	2.023460
3547954831.906984	51.854563	198.284672	221.823898	43.374633	201.299765	60.334493	195.269579	0.509605	0.299075	2.184751	1.979472
3547954832.599473	67.668254	210.307944	210.101364	64.285355	218.647968	71.051152	201.967920	0.491709	0.299075	2.140762	1.979472
3547954833.257937	85.197925	218.170046	196.589539	76.455879	220.309350	93.939972	216.030743	0.481445	0.287502	2.116325	1.959922
3547954833.937416	104.257752	221.714030	182.721176	99.873568	213.854072	108.641936	229.573987	0.483516	0.332464	2.121212	2.038123
3547954834.623900	124.205247	219.591081	169.847878	122.400695	210.773848	126.009800	228.408313	0.501741	0.371592	2.165200	2.111437
3547954835.359418	144.117330	213.710746	152.166336	135.298357	211.914717	152.936303	215.506775	0.536055	0.412777	2.253177	2.194526
3547954836.050907	159.719356	200.935792	135.032486	159.215636	209.921684	160.223076	191.949899	0.545117	0.419723	2.277615	2.209189
3547954836.754404	171.582676	184.092618	117.339039	179.603994	188.174096	163.561358	180.011141	0.541515	0.440019	2.267840	2.253177
3547954837.470908	177.753028	165.896496	101.690254	169.504357	162.296577	186.001700	169.496415	0.541515	0.419723	2.267840	2.209189
3547954838.149389	179.022039	147.422476	87.208282	185.198230	140.876129	172.845848	153.968824	0.519240	0.412777	2.209189	2.194526
3547954838.820863	176.009008	129.257958	74.748425	181.454247	122.092111	170.563770	136.423806	0.509605	0.405737	2.184751	2.179863
3547954839.506347	170.564892	112.309452	66.093033	171.638612	121.245174	169.491171	103.373730	0.495749	0.398602	2.150538	2.165200
3547954840.228854	161.800917	97.024212	57.956825	152.919686	95.566907	170.682148	98.481517	0.473061	0.386493	2.096774	2.140762
3547954840.946362	151.664459	82.847926	50.502085	149.554851	74.098666	153.774067	91.597186	0.460189	0.366533	2.067449	2.101662
3547954841.671874	138.864667	70.097662	41.363586	143.359079	77.895114	134.370256	62.300209	0.444702	0.356272	2.033236	2.082111
3547954843.117895	109.330045	51.923281	26.436924	100.648028	49.552086	118.012063	54.294477	0.414513	0.327034	1.969697	2.028348
3547954843.823391	92.126573	44.804776	19.851503	84.543879	39.956813	99.709267	49.652739	0.402376	0.313225	1.945259	2.003910
3547954844.486864	75.804497	39.985866	12.955318	72.391562	31.658089	79.217433	48.313643	0.392445	0.307607	1.925709	1.994135
3547954845.825803	45.069402	34.750123	7.816499	36.075723	34.412856	54.063080	35.087390	0.358730	0.281628	1.862170	1.950147
3547954846.546313	29.219571	33.222025	4.883680	38.087861	31.687930	20.351282	34.756120	0.353338	0.293317	1.852395	1.969697
3547954847.247810	15.037820	33.091390	339.484680	13.314467	24.257928	16.761173	41.924852	0.336814	0.263647	1.823069	1.920821
3547954847.908273	13.353021	35.484526	263.728363	14.835019	26.607382	11.871023	44.361669	0.328351	0.263647	1.808407	1.920821
3547954848.608768	14.518150	36.874163	202.674942	5.526169	37.253993	23.510131	36.494334	0.316851	0.251352	1.788856	1.901271
3547954849.330276	15.247023	36.875449	126.526321	8.411107	31.021369	22.082940	42.729528	0.302118	0.254450	1.764418	1.906158
3547954850.009757	20.468994	28.469307	122.927193	24.015818	36.740948	16.922170	20.197667	0.290035	0.232428	1.744868	1.871945
3547954850.679227	29.265165	15.291964	121.638283	22.306600	20.999710	36.223731	9.584218	0.280793	0.232428	1.730205	1.871945
