Time	X	Y	Theta	LS_X	LS_Y	RS_X	RS_Y	RsRoL	RsRoR	VL	VR
3547663589.254577	90.466273	53.621670	174.514572	99.356731	52.221759	81.575815	55.021582	0.154674	0.101102	1.744868	1.568915
3547663590.051141	108.073867	53.824714	184.047867	99.387319	56.179262	116.760414	51.470167	0.151027	0.129058	1.739980	1.603128
3547663590.748630	128.439208	57.599206	196.212547	119.523529	56.370117	137.354888	58.828295	0.151027	0.148307	1.739980	1.627566
3547663592.159626	161.516924	75.762767	217.612633	168.235145	81.751549	154.798704	69.773984	0.139961	0.148307	1.725318	1.627566
3547663592.877133	173.828475	87.118198	225.936333	176.127745	78.416856	171.529206	95.819541	0.172609	0.226560	1.769306	1.735093
3547663593.575624	185.129745	100.890230	234.349152	176.533045	103.554201	193.726446	98.226258	0.210372	0.332859	1.823069	1.906158
3547663594.950595	202.467196	129.399093	238.011642	208.597988	122.810209	196.336405	135.987978	0.242820	0.435424	1.871945	2.106549
3547663595.666100	211.014318	141.844919	232.449203	211.272159	132.848613	210.756478	150.841224	0.239652	0.439930	1.867058	2.116325
3547663596.369596	220.589899	152.927498	224.814194	229.427395	151.224949	211.752404	154.630047	0.233265	0.439930	1.857283	2.116325
3547663597.097110	231.701932	163.096928	218.095215	240.432131	165.284079	222.971733	160.909778	0.239652	0.435424	1.867058	2.106549
3547663599.205597	267.719658	183.552040	199.701630	276.521004	181.671534	258.918311	185.432546	0.220288	0.407483	1.837732	2.047898
3547663599.905090	282.733351	188.274475	195.512268	276.707930	181.589094	288.758771	194.959855	0.220288	0.392903	1.837732	2.018573
3547663600.612591	288.109474	188.564262	143.004074	297.092399	188.010138	279.126549	189.118387	0.183134	0.370222	1.783969	1.974585
3547663601.305080	288.539889	187.610946	73.377991	296.646117	191.521070	280.433661	183.700823	0.193487	0.372792	1.798631	1.979472
3547663603.404560	266.182616	161.124581	42.473103	275.165545	160.570516	257.199687	161.678646	0.217000	0.351870	1.832845	1.940371
3547663604.129070	255.377693	152.240733	36.935749	261.599889	145.738097	249.155498	158.743370	0.200296	0.354531	1.808407	1.945259
3547663604.926633	242.546193	143.820497	31.272366	243.833808	134.913082	241.258578	152.727912	0.220288	0.362435	1.837732	1.959922
3547663605.628129	229.863270	136.385673	26.037924	222.784429	130.827795	236.942112	141.943550	0.226811	0.367639	1.847507	1.969697
3547663606.317616	216.635583	129.728703	25.174334	216.261360	120.736487	217.009806	138.720920	0.255329	0.346507	1.891496	1.930596
3547663608.528176	175.981099	114.068490	15.157552	171.273757	121.739275	180.688441	106.397706	0.276610	0.321687	1.925709	1.886608
3547663609.221663	162.373125	109.529677	19.082850	160.292477	100.773485	164.453773	118.285870	0.308565	0.327302	1.979472	1.896383
3547663609.908148	149.389026	105.273974	19.437031	144.400677	97.782888	154.377375	112.765060	0.330735	0.332859	2.018573	1.906158
3547663610.634659	135.594534	100.063077	19.554806	129.760517	93.210031	141.428551	106.916124	0.370072	0.332859	2.091887	1.906158
3547663611.334155	124.034842	95.426528	23.216966	132.504584	98.470122	115.565099	92.382934	0.392377	0.338360	2.135875	1.915934
3547663611.985615	111.679314	89.887457	30.298691	119.769348	85.943937	103.589280	93.830977	0.406744	0.338360	2.165200	1.915934
3547663612.673098	101.072876	83.124742	36.783428	108.209690	77.641505	93.936063	88.607979	0.404376	0.321687	2.160313	1.886608
3547663613.410620	92.307778	74.957981	46.902313	90.329867	83.737951	94.285690	66.178012	0.399609	0.313154	2.150538	1.871945
3547663614.772580	78.771548	53.975722	67.633507	87.735715	53.173406	69.807381	54.778038	0.380100	0.277643	2.111437	1.813294
3547663615.465068	75.045477	41.921402	78.395081	73.747398	50.827299	76.343555	33.015506	0.359854	0.277643	2.072336	1.813294
3547663616.827029	75.030678	17.853577	102.603943	67.141867	22.185627	82.919489	13.521526	0.352064	0.277643	2.057674	1.813294
3547663618.886482	82.876538	17.419047	240.887787	75.231938	22.168793	90.521139	12.669302	0.328011	0.229888	2.013685	1.739980
3547663619.598984	87.463097	29.437487	254.705597	89.572616	38.186768	85.353579	20.688205	0.305732	0.219850	1.974585	1.725318
3547663620.273462	89.656573	43.816222	267.906403	96.541490	49.612593	82.771655	38.019851	0.297148	0.223214	1.959922	1.730205
3547663620.984962	88.891161	58.784404	278.996521	83.770636	66.185770	94.011687	51.383038	0.302885	0.226560	1.969697	1.735093
3547663621.647432	84.903327	74.058863	289.426605	81.397890	65.769599	88.408764	82.348128	0.297148	0.219850	1.959922	1.725318
3547663622.402964	78.910439	86.646962	298.954926	83.253860	94.529518	74.567019	78.764405	0.291353	0.213062	1.950147	1.715543
3547663623.074436	70.652408	98.708735	309.025940	62.438048	95.031197	78.866769	102.386273	0.285501	0.202735	1.940371	1.700880
3547663623.803951	60.772819	109.298285	317.600189	63.426750	117.898090	58.118888	100.698479	0.267583	0.199253	1.911046	1.695992
3547663625.893425	23.253090	129.909966	343.989746	32.252124	130.041806	14.254055	129.778125	0.245972	0.195750	1.876833	1.691105
3547663626.707001	14.534920	131.057354	29.728697	23.473984	132.102889	5.595857	130.011820	0.230046	0.152088	1.852395	1.632454
3547663627.380481	14.141205	130.170070	86.272415	23.074984	131.259834	5.207426	129.080305	0.233265	0.163295	1.857283	1.647116
3547663628.081970	15.192412	128.448190	154.708054	21.457716	134.909301	8.927107	121.987079	0.213695	0.166986	1.827957	1.652004
3547663628.774457	15.538121	128.616959	217.736542	22.945000	133.729506	8.131242	123.504411	0.220288	0.170656	1.837732	1.656891
3547663629.456942	19.324990	135.298241	247.493835	13.582394	142.228074	25.067586	128.368407	0.213695	0.166986	1.827957	1.652004
3547663630.170445	23.756371	148.511782	257.761536	22.403081	139.614108	25.109661	157.409457	0.203673	0.155846	1.813294	1.637341
3547663630.881944	25.673312	164.699311	268.095673	33.525818	169.096828	17.820806	160.301795	0.203673	0.163295	1.813294	1.647116
3547663632.369995	20.139218	198.221384	288.706299	22.972242	189.678903	17.306194	206.763865	0.186603	0.166986	1.788856	1.652004
3547663633.068488	14.678775	209.989521	319.265503	22.989726	206.535814	6.367823	213.443228	0.193487	0.129058	1.798631	1.603128
3547663635.856456	16.991436	209.317247	159.418030	10.515227	215.566944	23.467645	203.067550	0.169062	0.163295	1.764418	1.647116
3547663636.573962	29.691368	205.421581	166.916946	33.299771	213.666545	26.082965	197.176617	0.158301	0.129058	1.749756	1.603128
3547663637.233427	45.184708	203.298861	175.101822	51.810073	197.207512	38.559343	209.390211	0.169062	0.129058	1.764418	1.603128
3547663637.952933	63.874510	203.386060	184.443939	56.768825	208.909578	70.980195	197.862543	0.143671	0.121193	1.730205	1.593353
3547663638.633415	80.445061	205.974502	192.883026	88.974141	208.847616	71.915980	203.101387	0.151027	0.132955	1.739980	1.608016
3547663639.367931	97.216789	211.384849	203.403198	90.758551	217.653116	103.675026	205.116583	0.132479	0.109213	1.715543	1.578690
3547663640.064424	112.656541	220.007315	214.357117	106.662657	213.293646	118.650425	226.720985	0.151027	0.125138	1.739980	1.598240
3547663641.474418	138.532171	243.366607	229.688454	141.636758	251.814182	135.427583	234.919031	0.121094	0.080375	1.700880	1.544477
3547663642.159901	148.239261	257.267099	239.064774	145.547511	248.679056	150.931011	265.855142	0.117255	0.088744	1.695992	1.554252
3547663642.855402	156.118777	273.409825	248.412547	158.141884	282.179491	154.095670	264.640159	0.105605	0.063316	1.681329	1.524927
3547663643.580903	160.730029	290.470154	257.212234	164.221220	282.174880	157.238838	298.765429	0.132479	0.063316	1.715543	1.524927
3547663644.300411	164.585731	306.420347	266.053589	157.102310	311.420188	172.069153	301.420507	0.093750	0.076151	1.666667	1.539589
3547663645.055945	163.535825	325.338757	275.529327	170.754847	319.964213	156.316803	330.713301	0.101676	0.063316	1.676442	1.524927
3547663645.764444	160.427927	343.129875	284.295853	151.429431	342.965342	169.426423	343.294408	0.081685	0.058982	1.652004	1.520039
3547663646.426912	154.761432	359.699087	294.095474	163.195357	356.557603	146.327508	362.840570	0.077615	0.045813	1.647116	1.505376
3547663647.120401	146.708323	374.605219	304.279373	142.752239	382.689116	150.664408	366.521321	0.101676	0.041366	1.676442	1.500489
3547663647.837907	135.776303	388.028587	315.940369	126.974601	389.907428	144.578005	386.149746	0.077615	0.050231	1.647116	1.510264
3547663648.565420	122.575152	399.038471	324.965759	131.414749	400.730073	113.735554	397.346870	0.056899	0.027849	1.622678	1.485826
3547663649.246903	106.508535	408.816447	334.709259	97.584060	409.979954	115.433009	407.652940	0.056899	0.067621	1.622678	1.529814
3547663649.940392	90.145645	415.023821	343.739044	98.830649	417.384056	81.460642	412.663586	0.048437	0.027849	1.612903	1.485826
3547663652.665314	25.085731	413.833393	18.299555	29.789924	406.160678	20.381537	421.506109	0.039872	-0.004751	1.603128	1.451613
3547663653.330785	16.021170	409.396309	62.523018	18.756712	400.822115	13.285627	417.970503	0.048437	0.018689	1.612903	1.476051
3547663654.028274	16.181836	407.898574	127.497368	7.490992	410.237211	24.872681	405.559936	0.039872	0.032384	1.603128	1.490714
3547663654.697746	21.767082	405.420524	161.523788	30.445247	407.805778	13.088916	403.035270	0.035550	0.014063	1.598240	1.471163
3547663655.409249	36.525466	402.012968	172.178299	31.374846	409.393423	41.676086	394.632513	0.035550	0.018689	1.598240	1.476051
3547663656.761206	75.081436	404.951886	195.604126	68.468177	398.847396	81.694695	411.056377	0.017995	0.014063	1.578690	1.471163
3547663657.464699	93.479135	412.252422	207.592270	91.277319	403.525911	95.680950	420.978934	0.035550	0.023284	1.598240	1.480938
3547663658.825659	123.740663	440.816414	236.939995	132.460317	443.045234	115.021010	438.587593	0.039872	0.032384	1.603128	1.490714
3547663659.563180	132.116126	457.848999	250.613159	138.011606	451.048755	126.220647	464.649244	0.048437	0.018689	1.612903	1.476051
3547663660.979178	136.708303	494.280213	273.653107	139.663365	502.781248	133.753242	485.779177	0.039872	0.004719	1.603128	1.461388
3547663661.663661	134.018084	512.447513	284.606369	125.399659	515.040342	142.636508	509.854684	0.017995	0.023284	1.578690	1.480938
3547663662.384170	128.318893	528.400709	293.744354	137.318760	528.351739	119.319026	528.449679	0.035550	0.009407	1.598240	1.466276
3547663663.064650	120.375878	542.748639	301.392685	122.165753	533.928415	118.586003	551.568863	0.031202	0.009407	1.593353	1.466276
3547663663.778152	110.580940	555.187880	311.920105	117.644468	560.765205	103.517411	549.610554	0.013538	-0.000000	1.573803	1.456500
3547663664.473643	99.277641	565.667416	321.192963	93.139522	559.085358	105.415761	572.249474	0.026827	-0.000000	1.588465	1.456500
3547663665.178139	86.128788	574.920650	329.533203	83.178150	583.423222	89.079426	566.418078	0.017995	0.004719	1.578690	1.461388
3547663665.864630	72.930067	581.541922	336.634338	77.117376	589.508505	68.742758	573.575339	0.031202	0.014063	1.593353	1.471163
3547663667.252603	66.731912	581.370871	102.650909	59.055187	586.068519	74.408637	576.673224	0.035550	0.009407	1.598240	1.466276
3547663667.955099	71.523961	572.694505	123.814316	80.176948	575.169542	62.870973	570.219467	0.017995	-0.004751	1.578690	1.451613
3547663668.671605	83.739618	559.069888	137.632233	88.805374	551.630929	78.673861	566.508848	-0.004570	-0.004751	1.554252	1.451613
3547663669.338074	100.267412	547.191909	150.039459	106.448029	540.649740	94.086795	553.734078	0.013538	-0.004751	1.573803	1.451613
3547663673.475997	232.715729	548.438588	207.260284	233.478290	539.470952	231.953168	557.406224	0.017995	-0.000000	1.578690	1.456500
3547663674.187499	250.564276	558.530301	212.865204	256.784740	552.026008	244.343812	565.034594	-0.000000	-0.033942	1.559140	1.422287
3547663674.863974	266.146551	570.616992	223.337326	268.670469	579.255849	263.622633	561.978136	0.009054	-0.014350	1.568915	1.441838
3547663678.867799	275.884517	576.737055	73.293091	283.629977	581.320486	268.139057	572.153623	0.004541	-0.009534	1.564027	1.446725
3547663679.558287	272.654695	561.723548	83.496628	263.922200	563.901512	281.387190	559.545584	-0.013795	-0.014350	1.544477	1.441838
3547663680.223754	272.083458	543.115598	93.984711	274.423864	534.425229	269.743052	551.805966	-0.004570	-0.014350	1.554252	1.441838
3547663680.893227	275.017955	524.414821	104.902267	283.499481	527.425421	266.536429	521.404220	0.009054	-0.033942	1.568915	1.422287
3547663681.546688	281.943516	505.967146	117.861023	290.931677	505.505663	272.955355	506.428630	0.004541	-0.009534	1.564027	1.446725
3547663682.222168	288.808066	493.819940	95.595695	280.030683	491.830583	297.585449	495.809298	0.013538	-0.019198	1.573803	1.436950
3547663682.906649	288.535189	492.293289	29.389509	296.617081	496.253470	280.453298	488.333109	-0.004570	-0.028994	1.554252	1.427175
3547663683.606141	285.509834	492.846196	347.350098	276.696657	494.670453	294.323011	491.021940	-0.000000	-0.028994	1.559140	1.427175
3547663684.290626	272.622310	494.771440	355.146088	273.932695	503.675534	271.311924	485.867346	-0.004570	-0.014350	1.554252	1.441838
3547663684.991118	256.408220	495.704988	359.446564	247.724265	493.340899	265.092176	498.069077	0.004541	-0.009534	1.564027	1.446725
3547663685.652584	239.564204	495.261468	2.979677	238.113319	504.143750	241.015088	486.379185	-0.009168	-0.019198	1.549365	1.436950
3547663686.974518	203.909283	488.594431	16.880945	212.206473	492.081070	195.612094	485.107792	-0.000000	-0.004751	1.559140	1.451613
3547663688.975930	157.878805	462.791485	43.512825	161.950546	454.765220	153.807065	470.817750	-0.013795	-0.033942	1.544477	1.422287
3547663689.645402	145.972862	449.178633	53.032722	142.681831	457.555333	149.263892	440.801932	-0.000000	-0.009534	1.559140	1.446725
3547663690.287856	135.140556	431.902480	61.771006	142.995481	427.509286	127.285631	436.295674	0.004541	-0.009534	1.564027	1.446725
3547663690.955326	127.843284	415.058201	72.137939	126.777566	423.994881	128.909002	406.121521	0.004541	-0.033942	1.564027	1.422287
3547663691.648819	123.677598	397.855238	80.717651	131.069665	392.721299	116.285530	402.989178	-0.000000	-0.014350	1.559140	1.441838
3547663692.314284	122.427938	377.718169	89.760841	113.655697	379.730080	131.200179	375.706257	0.004541	-0.014350	1.564027	1.441838
3547663693.670242	127.378215	340.039666	105.226227	136.376895	340.193802	118.379535	339.885530	-0.000000	-0.014350	1.559140	1.441838
3547663694.346720	135.894922	320.695960	117.410919	144.188653	324.190820	127.601192	317.201101	0.004541	-0.009534	1.564027	1.446725
3547663695.043212	148.121535	302.755773	128.500437	145.420081	311.340768	150.822989	294.170778	0.004541	-0.014350	1.564027	1.441838
3547663695.731700	163.026287	286.210915	136.663986	172.026188	286.168563	154.026387	286.253267	-0.018452	-0.014350	1.539589	1.441838
3547663696.410176	181.453321	271.918241	142.941884	190.453319	271.923473	172.453323	271.913008	-0.009168	0.014063	1.549365	1.471163
3547663697.092655	199.990647	258.795165	148.123276	204.053949	266.825705	195.927345	250.764624	-0.004570	-0.043942	1.554252	1.412512
3547663697.766132	218.936104	247.993283	152.412262	209.945223	248.398310	227.926986	247.588255	-0.013795	-0.019198	1.544477	1.436950
3547663698.451615	238.223497	238.881327	157.341949	235.889628	230.189201	240.557366	247.573453	-0.018452	-0.024079	1.539589	1.432063
3547663708.505711	288.908992	203.648735	89.464096	279.931855	203.007627	297.886128	204.289842	-0.000000	-0.024079	1.559140	1.432063
3547663709.156167	290.535312	185.153820	97.647552	292.833206	193.855526	288.237419	176.452114	-0.009168	-0.009534	1.549365	1.446725
3547663709.774602	289.626776	181.774297	36.033787	298.586595	182.623789	280.666956	180.924805	-0.027855	-0.033942	1.529814	1.422287
3547663711.098536	281.306516	186.461576	323.044159	276.680184	194.181489	285.932847	178.741663	-0.009168	-0.033942	1.549365	1.422287
3547663711.737991	269.632964	194.948878	325.504974	278.086902	191.861659	261.179025	198.036097	-0.004570	-0.024079	1.554252	1.432063
3547663712.440484	255.254510	203.947311	330.173157	257.965115	212.529421	252.543905	195.365200	-0.004570	-0.009534	1.554252	1.446725
3547663713.119963	239.867505	211.490358	337.638489	248.836729	212.234003	230.898280	210.746714	-0.004570	-0.019198	1.554252	1.436950
3547663713.772425	222.713997	217.373048	343.887085	231.652140	218.426424	213.775854	216.319673	-0.004570	-0.019198	1.554252	1.436950
3547663714.464911	205.053749	221.278667	350.298431	214.053220	221.181014	196.054279	221.376319	-0.009168	-0.019198	1.549365	1.436950
3547663715.104362	187.432618	224.189495	352.838562	179.957215	219.177673	194.908020	229.201316	-0.023139	-0.033942	1.534702	1.422287
3547663715.769832	168.748542	225.474467	358.406738	166.389832	216.789049	171.107252	234.159885	-0.013795	-0.024079	1.544477	1.432063
3547663716.469326	151.179970	224.230509	4.022666	158.122771	229.957421	144.237169	218.503598	-0.000000	-0.028994	1.559140	1.427175
3547663717.131793	132.952473	222.038341	12.433869	134.141498	213.117230	131.763448	230.959452	-0.004570	-0.033942	1.554252	1.422287
3547663717.787256	114.896998	217.202743	19.842989	107.355855	212.290394	122.438140	222.115092	0.004541	-0.024079	1.564027	1.432063
3547663718.456729	97.486543	208.979451	28.734114	101.480300	217.044803	93.492785	200.914099	0.004541	-0.024079	1.564027	1.432063
3547663719.138208	82.404232	198.587514	38.440445	76.326786	191.949393	88.481677	205.225635	-0.000000	0.004719	1.559140	1.461388
3547663719.829696	69.080779	185.816731	47.634903	73.482330	193.666976	64.679228	177.966486	0.004541	0.009407	1.564027	1.466276
3547663721.155632	48.443887	155.456012	62.705906	49.574417	146.527299	47.313357	164.384724	-0.000000	-0.024079	1.559140	1.432063
3547663721.807091	41.155515	138.046447	71.068016	32.804835	141.402955	49.506195	134.689939	-0.000000	-0.019198	1.559140	1.436950
3547663723.849533	35.381858	84.968323	94.261749	35.256135	75.969201	35.507581	93.967444	0.017995	0.014063	1.578690	1.471163
3547663725.175468	44.612436	49.127746	112.433594	50.157053	42.038513	39.067819	56.216979	0.017995	0.014063	1.578690	1.471163
3547663725.841938	52.762003	33.872149	120.912857	43.768658	33.526094	61.755347	34.218205	0.035550	0.009407	1.598240	1.466276
3547663726.521421	64.051795	18.203537	128.897217	64.877892	27.165544	63.225697	9.241530	0.031202	0.023284	1.593353	1.480938
3547663728.454781	80.758443	19.961788	246.545547	71.780155	19.337009	89.736731	20.586568	0.022425	0.023284	1.583578	1.480938
3547663729.111245	84.801882	34.171629	258.529938	77.645067	28.714524	91.958697	39.628734	0.039872	0.023284	1.603128	1.480938
3547663729.813742	86.708722	50.259664	268.390472	95.500164	52.185940	77.917280	48.333387	0.035550	0.023284	1.598240	1.480938
3547663731.176703	81.626893	87.793646	287.861969	89.894407	84.237213	73.359380	91.350079	0.052681	0.032384	1.617791	1.490714
3547663731.870192	74.717906	104.517237	297.332550	66.621902	108.448485	82.813910	100.585988	0.017995	0.018689	1.578690	1.476051
3547663733.199130	50.531344	134.497164	321.663483	42.076262	131.413076	58.986425	137.581252	0.039872	0.036890	1.603128	1.495601
3547663733.847588	36.451662	143.925187	330.226562	39.616519	152.350369	33.286805	135.500006	0.052681	0.041366	1.617791	1.500489
3547663734.526068	20.672193	151.476090	339.158264	21.872290	142.556462	19.472096	160.395719	0.048437	0.041366	1.612903	1.500489
3547663735.209547	14.878280	155.111552	287.416840	23.871475	155.461458	5.885084	154.761647	0.065260	0.045813	1.632454	1.505376
3547663735.888027	15.412830	157.245344	226.880829	9.710707	150.282170	21.114952	164.208518	0.056899	0.032384	1.622678	1.490714
3547663736.589521	22.721977	161.049776	205.214661	30.348907	165.827845	15.095047	156.271707	0.039872	0.054621	1.603128	1.515152
3547663737.256993	36.555078	167.664725	208.778320	27.640135	166.430308	45.470021	168.899142	0.048437	0.032384	1.612903	1.490714
3547663738.615952	66.164602	189.556137	222.780670	63.743137	198.224269	68.586066	180.888005	0.039872	0.041366	1.603128	1.500489
3547663739.307439	79.244307	202.941879	228.806305	74.694827	210.707331	83.793787	195.176428	0.065260	0.032384	1.632454	1.490714
3547663739.982920	90.974733	218.539608	237.871002	97.968602	212.875176	83.980864	224.204041	0.052681	0.027849	1.617791	1.485826
3547663741.387906	105.605575	252.509423	256.266785	114.374722	250.484069	96.836428	254.534777	0.052681	0.076151	1.617791	1.539589
3547663742.040367	109.041400	270.128197	263.488251	112.591970	261.858164	105.490829	278.398230	0.052681	0.018689	1.617791	1.476051
3547663742.710839	108.998044	289.154486	272.315399	101.409469	293.993238	116.586620	284.315733	0.048437	0.032384	1.612903	1.490714
3547663743.392319	107.659075	306.323502	281.135361	116.652855	306.658061	98.665296	305.988943	0.056899	0.041366	1.622678	1.500489
3547663744.081808	102.523422	323.110356	290.495667	93.569883	322.197046	111.476961	324.023667	0.065260	0.036890	1.632454	1.495601
3547663744.739277	95.987321	336.967651	299.295502	102.714278	342.946619	89.260364	330.988684	0.052681	0.041366	1.617791	1.500489
3547663745.382725	87.633898	349.244320	308.905151	79.922513	344.603787	95.345283	353.884853	0.061092	0.041366	1.627566	1.500489
3547663746.046192	77.153469	360.581675	318.139008	83.844130	366.601232	70.462808	354.562119	0.052681	0.032384	1.617791	1.490714
3547663747.417161	49.221617	376.891645	339.708649	45.579388	368.661568	52.863846	385.121722	0.052681	0.023284	1.617791	1.480938
3547663748.095639	32.074254	381.578751	350.595490	40.650979	378.851155	23.497529	384.306348	0.056899	0.071900	1.622678	1.534702
3547663748.756105	15.262727	383.009120	4.070264	22.470153	388.399204	8.055301	377.619036	0.069403	0.036890	1.637341	1.495601
3547663749.451597	12.853975	381.663911	71.181427	4.936790	385.943886	20.771160	377.383936	0.073521	0.027849	1.642229	1.485826
3547663750.089044	13.190254	380.502076	131.281509	18.746492	373.421947	7.634017	387.582205	0.073521	0.050231	1.642229	1.510264
3547663750.762520	20.381397	374.795019	147.427902	18.356315	383.564229	22.406480	366.025809	0.069403	0.045813	1.637341	1.505376
3547663754.101875	107.570871	375.716411	209.475143	99.941905	380.491229	115.199836	370.941593	0.081685	0.054621	1.652004	1.515152
3547663754.786362	124.174573	387.754955	222.737267	121.379278	396.309856	126.969867	379.200054	0.061092	0.054621	1.627566	1.515152
3547663755.442821	137.734756	403.117080	235.430000	136.039899	411.956054	139.429614	394.278106	0.056899	0.054621	1.622678	1.515152
3547663756.787772	152.584719	439.621879	260.368805	149.218159	447.968511	155.951278	431.275246	0.065260	0.032384	1.632454	1.490714
3547663757.436227	154.480786	457.934453	269.359833	161.043483	451.775638	147.918088	464.093269	0.044168	0.027849	1.608016	1.485826
3547663758.785181	149.086601	492.232852	288.234085	155.495212	485.913856	142.677990	498.551847	0.052681	0.027849	1.617791	1.485826
3547663759.441642	142.766652	507.857834	296.076889	136.519683	501.378993	149.013621	514.336675	0.056899	0.045813	1.622678	1.505376
3547663760.145138	134.345820	521.747736	306.929443	141.648910	516.487995	127.042729	527.007476	0.056899	0.023284	1.622678	1.480938
3547663761.505101	111.015606	543.611330	325.357758	119.830951	541.797576	102.200262	545.425085	0.039872	0.032384	1.603128	1.490714
3547663762.166564	98.331606	550.666713	332.653168	101.465434	542.229940	95.197779	559.103485	0.052681	0.032384	1.617791	1.490714
3547663762.838038	84.906824	555.930393	342.359467	84.240241	564.905673	85.573407	546.955112	0.035550	0.027849	1.598240	1.485826
3547663763.485496	70.573847	559.595178	349.975555	79.139271	562.358060	62.008424	556.832295	0.056899	0.018689	1.622678	1.476051
3547663764.851460	40.237670	560.738728	4.313805	48.532174	564.231751	31.943167	557.245705	0.052681	0.023284	1.617791	1.480938
3547663765.515928	23.892433	557.910180	13.468708	16.829433	552.332185	30.955432	563.488176	0.056899	-0.000000	1.622678	1.456500
3547663766.206419	14.503916	554.276178	52.228333	6.186779	557.714962	22.821053	550.837394	0.048437	0.023284	1.612903	1.480938
3547663766.887895	14.416326	551.516720	126.184044	9.941767	543.707858	18.890885	559.325582	0.044168	0.014063	1.608016	1.471163
3547663767.525345	20.483819	548.863823	163.240250	21.584174	539.931342	19.383464	557.796305	0.065260	0.036890	1.632454	1.495601
3547663768.183811	34.493597	546.453262	177.049301	26.392252	542.533032	42.594942	550.373493	0.056899	0.018689	1.622678	1.476051
3547663768.866291	51.765917	547.155802	188.487320	51.840069	538.156108	51.691764	556.155497	0.052681	0.027849	1.617791	1.485826
3547663769.532764	70.133558	551.705946	199.206665	78.771857	554.231772	61.495260	549.180120	0.048437	0.032384	1.612903	1.490714
3547663770.208239	88.659413	560.457248	211.082611	93.710722	567.906025	83.608104	553.008472	0.052681	0.032384	1.617791	1.490714
3547663770.853693	102.807537	571.370578	222.807281	100.617573	580.100071	104.997501	562.641084	0.052681	0.014063	1.617791	1.471163
3547663774.951586	128.131822	576.307824	150.158401	133.492464	569.078473	122.771179	583.537175	0.035550	0.036890	1.598240	1.495601
3547663775.704114	144.751223	569.579290	163.513794	143.397596	560.681668	146.104851	578.476913	0.044168	0.023284	1.608016	1.480938
