Time	X	Y	Theta	LS_X	LS_Y	RS_X	RS_Y	RsRoL	RsRoR	VL	VR
3547427828.555478	48.876982	398.353323	216.188583	43.934911	405.875020	53.819053	390.831625	0.050046	0.043615	1.520039	1.647116
3547427829.217945	64.480236	408.689081	212.842880	70.844337	402.325260	58.116135	415.052901	0.032262	0.056199	1.500489	1.661779
3547427830.564898	97.525066	428.208282	209.350815	89.362869	432.000187	105.687262	424.416377	0.032262	0.060345	1.500489	1.666667
3547427831.335441	115.757026	437.911000	207.684601	112.760006	429.424665	118.754045	446.397334	0.036752	0.035100	1.505376	1.637341
3547427831.974893	131.108541	445.815344	207.287033	131.630985	436.830521	130.586096	454.800168	0.023196	0.035100	1.490714	1.637341
3547427832.700403	148.613921	454.709374	207.548271	146.798068	445.894462	150.429774	463.524286	0.045643	0.047835	1.515152	1.652004
3547427833.382886	164.901153	463.404642	207.652618	162.177033	454.826812	167.625273	471.982473	0.023196	0.035100	1.490714	1.637341
3547427835.362282	221.364939	489.355563	202.640610	212.365219	489.426515	230.364660	489.284612	0.032262	0.043615	1.500489	1.647116
3547427836.043761	238.107256	495.707989	200.058746	245.695937	490.869402	230.518576	500.546576	0.014009	0.030805	1.480938	1.632454
3547427836.696223	257.742393	502.527021	198.530777	262.901444	509.901584	252.583342	495.152457	0.018618	0.013362	1.485826	1.612903
3547427837.341676	275.934170	507.949747	195.101105	273.082915	499.413334	278.785424	516.486160	-0.004732	0.035100	1.461388	1.637341
3547427839.330078	290.481210	512.801479	124.414871	299.018759	509.953629	281.943661	515.649329	-0.004732	0.022136	1.461388	1.622678
3547427840.706052	290.747787	513.860225	200.718185	293.780920	505.386731	287.714654	522.333719	0.027744	0.022136	1.495601	1.622678
3547427843.327900	291.429421	512.718962	357.770081	294.696391	504.332848	288.162451	521.105076	0.004701	0.000000	1.471163	1.598240
3547427845.333314	251.923903	517.395506	347.069702	242.950079	516.709597	260.897728	518.081415	0.000000	0.008935	1.466276	1.608016
3547427845.959756	235.560752	521.368929	343.784882	244.344783	523.328726	226.776721	519.409131	-0.019121	-0.004509	1.446725	1.593353
3547427846.656257	219.556845	526.522023	340.510590	211.109341	523.417238	228.004348	529.626808	-0.019121	0.039370	1.446725	1.642229
3547427848.002198	189.689133	540.651241	328.164978	180.766782	539.471557	198.611484	541.830925	-0.004732	0.035100	1.461388	1.637341
3547427848.636646	175.511490	549.631640	324.138611	180.250671	557.282795	170.772309	541.980486	-0.009496	0.000000	1.456500	1.598240
3547427849.286104	163.174764	558.417544	322.167603	154.281767	559.801234	172.067762	557.033854	-0.023982	0.013362	1.441838	1.612903
3547427849.943569	150.313958	568.102664	320.973450	145.756402	560.341949	154.871514	575.863378	-0.019121	0.008935	1.446725	1.608016
3547427850.622046	138.656012	577.919316	320.487839	138.247659	568.928584	139.064364	586.910047	-0.019121	-0.004509	1.446725	1.593353
3547427853.347971	134.674963	581.747971	77.261803	126.057963	584.345529	143.291963	579.150413	-0.019121	-0.013610	1.446725	1.583578
3547427853.996431	130.488274	576.943801	40.406000	126.697994	585.106753	134.278555	568.780850	-0.028876	-0.009045	1.436950	1.588465
3547427854.666899	120.178294	568.537645	39.079901	111.340269	566.837849	129.016320	570.237440	-0.033804	0.004481	1.432063	1.603128
3547427855.301347	107.329817	558.083462	37.278412	111.005412	549.868232	103.654221	566.298692	-0.038765	-0.013610	1.427175	1.583578
3547427855.933793	94.221849	548.059846	35.768559	102.645690	551.228267	85.798007	544.891425	-0.033804	-0.013610	1.432063	1.583578
3547427857.298757	64.384001	526.542100	31.704288	61.824561	517.913701	66.943440	535.170499	-0.033804	-0.009045	1.432063	1.588465
3547427857.945228	48.137072	516.490701	27.728611	43.465747	524.183472	52.808397	508.797930	-0.033804	-0.022823	1.432063	1.573803
3547427858.650711	32.021912	508.594642	23.018490	39.725257	513.248509	24.318568	503.940775	-0.033804	-0.018202	1.432063	1.578690
3547427859.323186	15.282574	502.109716	7.165394	8.333274	496.390693	22.231875	507.828739	0.000000	-0.027473	1.466276	1.568915
3547427861.263555	20.014054	511.505743	229.945450	25.163856	518.886769	14.864253	504.124717	-0.014292	-0.018202	1.451613	1.578690
3547427861.905005	30.257627	523.415385	230.460815	38.376295	527.299613	22.138959	519.531156	-0.023982	-0.009045	1.441838	1.588465
3547427863.251956	53.128822	549.211018	224.670532	62.119028	548.791253	44.138616	549.630784	-0.014292	-0.004509	1.451613	1.593353
3547427863.899414	67.921148	562.718218	219.198059	73.811006	555.913104	62.031291	569.523332	-0.038765	-0.009045	1.427175	1.588465
3547427864.558879	82.872029	573.787109	211.921738	91.789210	575.005257	73.954848	572.568962	-0.043761	-0.046367	1.422287	1.549365
3547427866.573302	110.549834	577.757962	95.073387	103.935195	571.654967	117.164473	583.860958	-0.033804	0.000000	1.432063	1.598240
3547427867.246775	110.727176	564.164306	90.732483	107.441579	572.543140	114.012773	555.785473	-0.033804	-0.004509	1.432063	1.593353
3547427867.930256	110.519425	545.846258	88.437416	106.420822	537.833677	114.618027	553.858839	-0.038765	-0.013610	1.427175	1.583578
3547427868.655769	109.420153	525.357100	85.520027	115.197611	532.257895	103.642694	518.456305	-0.033804	-0.032152	1.432063	1.564027
3547427869.344254	107.424699	502.880060	85.138504	110.217346	511.435826	104.632052	494.324295	-0.038765	-0.013610	1.427175	1.583578
3547427871.970107	104.919098	413.269299	88.181778	102.979775	404.480726	106.858421	422.057873	-0.048791	-0.013610	1.417400	1.583578
3547427872.646584	104.074824	393.357257	84.537216	101.537624	401.992222	106.612024	384.722292	-0.033804	-0.022823	1.432063	1.573803
3547427873.308053	100.961134	374.201342	76.345146	93.656541	368.943689	108.265728	379.458994	-0.028876	0.017762	1.436950	1.617791
3547427873.972517	94.895868	354.645836	68.058228	102.732996	350.220971	87.058740	359.070701	-0.048791	-0.032152	1.417400	1.564027
3547427874.668010	85.861921	336.528727	57.957165	76.980195	335.074437	94.743646	337.983016	-0.028876	-0.013610	1.436950	1.583578
3547427875.317469	72.670042	319.138922	48.770901	81.643916	318.453655	63.696169	319.824190	-0.009496	0.000000	1.456500	1.598240
3547427876.002961	59.852189	305.979642	41.799408	67.218214	311.150876	52.486163	300.808407	-0.058956	0.004481	1.407625	1.603128
3547427876.655412	41.971031	290.959184	36.844799	48.758110	285.048552	35.183953	296.869816	-0.014292	-0.022823	1.451613	1.573803
3547427877.305874	26.686570	280.490408	30.126980	35.331454	277.987213	18.041686	282.993602	0.000000	-0.009045	1.466276	1.588465
3547427877.929311	14.911090	275.341270	346.207581	9.591432	268.081708	20.230749	282.600831	-0.033804	-0.009045	1.432063	1.588465
3547427878.618797	13.544116	276.213978	281.474365	22.137282	273.538629	4.950950	278.889327	-0.019121	-0.055993	1.446725	1.539589
3547427879.234233	14.761920	278.534202	244.615128	18.506389	270.350135	11.017452	286.718269	-0.033804	-0.009045	1.432063	1.588465
3547427879.874684	19.960522	290.254555	244.623215	23.638682	282.040474	16.282361	298.468636	-0.028876	-0.013610	1.436950	1.583578
3547427880.514134	26.628242	305.661625	246.354935	17.930937	303.347129	35.325546	307.976121	-0.014292	-0.018202	1.451613	1.578690
3547427881.190612	32.956220	320.534854	245.806870	26.738710	314.027737	39.173730	327.041971	0.004701	-0.018202	1.471163	1.578690
3547427881.888104	40.319122	336.068433	243.447433	49.316080	336.302381	31.322163	335.834485	-0.053856	0.000000	1.412512	1.598240
3547427882.528556	49.621064	353.061260	239.439117	43.975403	346.052229	55.266724	360.070291	-0.053856	-0.009045	1.412512	1.588465
3547427883.826472	72.745422	385.102285	228.717514	67.525268	392.433724	77.965576	377.770846	-0.019121	-0.013610	1.446725	1.583578
3547427884.472929	87.132331	400.172497	223.813690	93.336614	406.692227	80.928048	393.652767	-0.028876	0.000000	1.436950	1.598240
3547427885.121385	103.672153	414.884320	219.015335	110.700508	409.262734	96.643798	420.505906	-0.028876	-0.009045	1.436950	1.588465
3547427885.805870	120.326029	427.504673	214.588165	112.954002	422.341996	127.698055	432.667349	-0.023982	0.000000	1.441838	1.598240
3547427886.514369	138.291289	439.787624	214.209633	133.349047	432.266039	143.233531	447.309210	-0.023982	0.008935	1.441838	1.608016
3547427887.211861	157.220626	451.932396	209.499855	149.711972	456.894261	164.729281	446.970531	-0.023982	-0.022823	1.441838	1.573803
3547427887.864318	176.829248	462.359891	204.577118	180.113935	470.739081	173.544562	453.980701	-0.023982	-0.013610	1.441838	1.583578
3547427888.534793	196.992620	470.160084	195.671600	189.982825	464.515371	204.002415	475.804796	-0.019121	0.022136	1.446725	1.622678
3547427893.805511	277.436725	463.469927	42.261711	286.335947	464.812999	268.537503	462.126855	-0.023982	-0.004509	1.441838	1.593353
3547427894.469981	264.447622	451.385119	43.544537	268.262832	443.233789	260.632411	459.536448	-0.028876	-0.004509	1.436950	1.593353
3547427895.125444	252.279370	439.851336	42.719814	260.854990	437.120268	243.703750	442.582405	-0.058956	-0.018202	1.407625	1.578690
3547427895.763893	239.189960	428.069370	41.996174	247.424820	431.700772	230.955100	424.437968	-0.048791	-0.018202	1.417400	1.578690
3547427897.069815	212.981567	403.247197	43.097115	219.947843	397.548863	206.015292	408.945530	-0.028876	-0.027473	1.436950	1.568915
3547427897.723277	199.630714	390.962198	40.926140	200.398697	399.929372	198.862731	381.995025	-0.028876	-0.009045	1.436950	1.588465
3547427898.395749	185.464646	378.934819	38.616264	178.319787	373.462071	192.609506	384.407568	-0.028876	-0.013610	1.436950	1.583578
3547427899.752707	153.350659	355.193156	33.408243	145.138447	358.875490	161.562871	351.510823	0.009370	-0.032152	1.476051	1.564027
3547427900.402165	136.854264	344.864981	28.570374	139.479874	353.473475	134.228654	336.256487	-0.023982	-0.013610	1.441838	1.583578
3547427901.106662	119.754298	336.442131	22.208522	121.695287	345.230337	117.813309	327.653925	-0.043761	-0.036861	1.422287	1.559140
3547427901.739109	101.782632	330.342621	18.055040	108.204351	324.036946	95.360914	336.648295	-0.038765	-0.018202	1.427175	1.578690
3547427902.347538	84.856173	325.204627	15.927709	86.818003	333.988204	82.894343	316.421050	-0.028876	0.013362	1.436950	1.612903
3547427903.010008	67.094721	320.377258	15.462518	64.907824	329.107520	69.281618	311.646995	-0.033804	0.000000	1.432063	1.598240
3547427906.947785	20.068730	317.841363	225.609039	25.043263	310.341095	15.094196	325.341630	-0.019121	-0.004509	1.446725	1.593353
3547427907.613252	31.351809	330.030100	226.171783	31.557779	321.032457	31.145838	339.027743	-0.033804	-0.013610	1.432063	1.583578
3547427908.284726	43.329991	342.467194	223.802765	49.462675	349.054317	37.197307	335.880071	-0.028876	0.000000	1.436950	1.598240
3547427908.929181	57.637226	355.635686	219.900696	57.734333	346.636210	57.540118	364.635162	-0.028876	0.000000	1.436950	1.598240
3547427910.263124	91.355396	378.700264	206.029465	100.064034	376.428784	82.646757	380.971743	-0.043761	-0.032152	1.422287	1.564027
3547427910.960614	113.390545	387.779290	197.232300	107.675345	394.731734	119.105746	380.826845	-0.033804	-0.027473	1.432063	1.568915
3547427911.619082	135.085547	392.950630	189.279900	128.728321	386.579941	141.442773	399.321319	-0.023982	-0.046367	1.441838	1.549365
3547427912.261534	157.705348	395.082870	180.538406	166.657491	396.009765	148.753205	394.155976	-0.019121	-0.018202	1.451613	1.583578
3547427912.931005	180.049309	393.156995	170.061523	176.416316	384.922837	183.682301	401.391153	-0.033804	-0.013610	1.432063	1.583578
3547427913.574458	200.212781	387.774292	159.034775	191.869385	391.148867	208.556176	384.399718	-0.023982	-0.004509	1.441838	1.593353
3547427914.266947	219.979621	378.224633	149.608093	228.329425	374.865946	211.629817	381.583319	-0.033804	-0.027473	1.432063	1.568915
3547427916.304384	271.482764	337.441646	135.202133	272.503405	346.383586	270.462123	328.499705	-0.028876	-0.013610	1.436950	1.583578
3547427917.018889	286.596927	321.100652	126.820507	278.357239	317.480219	294.836615	324.721086	-0.043761	-0.027473	1.422287	1.568915
3547427917.652336	286.958864	314.461070	53.249310	285.544857	323.349297	288.372871	305.572843	-0.048791	-0.013610	1.417400	1.583578
3547427918.289787	284.553376	313.628112	349.591248	291.458169	319.400793	277.648583	307.855432	-0.023982	-0.032152	1.441838	1.564027
3547427918.943247	275.584647	316.257099	340.227509	268.340574	310.916368	282.828721	321.597829	-0.043761	-0.018202	1.422287	1.578690
3547427919.574693	261.652777	320.949921	342.080933	258.544163	329.396016	264.761391	312.503826	-0.043761	-0.013610	1.422287	1.583578
3547427920.230155	244.909633	326.009294	343.935120	253.888045	326.632279	235.931220	325.386309	-0.043761	-0.027473	1.422287	1.568915
3547427920.857597	228.630026	331.009941	342.377899	228.128984	339.995983	229.131067	322.023898	-0.038765	0.000000	1.427175	1.598240
3547427921.555090	212.435683	336.606936	340.111572	205.858038	330.464088	219.013328	342.749784	-0.033804	-0.013610	1.432063	1.583578
3547427922.234570	195.480107	343.396657	336.718079	200.319087	350.985087	190.641127	335.808227	-0.038765	0.013362	1.427175	1.612903
3547427922.921051	178.466342	350.767546	336.811646	183.993145	357.870675	172.939538	343.664418	-0.053856	-0.041599	1.412512	1.554252
3547427923.591526	159.336689	359.274688	336.944366	165.754857	365.583977	152.918522	352.965398	-0.033804	-0.032152	1.432063	1.564027
3547427924.945484	125.450584	374.835265	332.741760	127.825664	366.154309	123.075504	383.516221	-0.043761	-0.013610	1.422287	1.583578
3547427925.595941	108.541614	384.150276	330.872131	116.138602	388.975809	100.944625	379.324743	-0.033804	-0.032152	1.432063	1.564027
3547427926.243396	93.671139	392.792330	328.024872	85.000958	390.378215	102.341321	395.206446	-0.038765	-0.027473	1.427175	1.568915
3547427926.870839	78.301956	402.667737	326.050964	83.923724	395.639528	72.680188	409.695946	-0.043761	-0.018202	1.422287	1.578690
3547427927.531304	63.735120	412.858565	323.503387	63.010004	421.829307	64.460236	403.887823	-0.043761	-0.046367	1.422287	1.549365
3547427928.874252	35.819209	436.876803	317.241272	35.283252	445.860831	36.355166	427.892776	0.000000	-0.051165	1.466276	1.544477
3547427929.538722	22.825583	449.473461	315.940521	14.024168	451.353645	31.626999	447.593277	-0.053856	-0.027473	1.412512	1.568915
3547427930.217203	16.585561	456.848242	273.768372	20.498717	464.953007	12.672405	448.743477	-0.028876	-0.018202	1.436950	1.578690
3547427930.899681	17.431184	458.253795	203.558472	12.020032	465.445418	22.842335	451.062172	-0.038765	-0.032152	1.427175	1.564027
3547427931.562147	24.407359	457.298369	169.140762	28.763523	449.422848	20.051194	465.173889	-0.023982	-0.009045	1.441838	1.588465
3547427932.238625	39.594373	454.210816	167.980713	48.554222	455.059997	30.634524	453.361634	-0.053856	-0.018202	1.412512	1.578690
3547427932.914103	59.174443	449.757375	164.966522	50.179316	450.053492	68.169570	449.461257	-0.023982	0.004481	1.441838	1.603128
3547427933.566562	77.761658	444.136985	160.280396	78.293879	453.121235	77.229437	435.152736	-0.033804	-0.022823	1.432063	1.573803
3547427934.266056	98.089274	436.364308	156.750916	100.994737	427.846193	95.183812	444.882423	-0.043761	-0.018202	1.422287	1.578690
3547427935.641029	137.336544	414.813578	146.482109	129.040179	418.302178	145.632910	411.324979	-0.033804	-0.018202	1.432063	1.578690
3547427936.290485	155.050638	400.788599	136.859177	163.871423	399.001490	146.229853	402.575707	-0.038765	-0.013610	1.427175	1.583578
3547427936.966960	170.117672	385.211499	130.474838	179.073832	384.324254	161.161512	386.098744	-0.033804	-0.013610	1.432063	1.583578
3547427938.286896	198.664746	351.125591	128.378021	194.935195	359.316467	202.394298	342.934715	-0.038765	-0.027473	1.427175	1.568915
3547427938.944359	211.892347	335.014117	128.282394	207.397761	342.811469	216.386934	327.216766	-0.028876	-0.018202	1.436950	1.578690
3547427939.586811	225.032214	318.068978	124.185104	233.993992	317.240402	216.070436	318.897554	-0.053856	-0.041599	1.412512	1.554252
3547427940.239271	236.930531	298.682628	118.590824	243.321789	292.346082	230.539273	305.019175	-0.038765	-0.022823	1.427175	1.573803
3547427940.926754	246.296158	278.470530	110.091473	247.513978	287.387756	245.078337	269.553305	-0.033804	-0.009045	1.432063	1.588465
3547427941.592224	252.003222	257.662439	100.275948	254.273582	248.953509	249.732862	266.371369	-0.043761	-0.022823	1.422287	1.573803
3547427943.603646	257.620247	202.486454	89.919815	249.277117	205.861685	265.963377	199.111223	-0.053856	-0.022823	1.412512	1.573803
3547427944.255104	256.412263	182.373676	82.344643	250.871249	175.281626	261.953277	189.465725	-0.028876	-0.027473	1.436950	1.568915
3547427944.879548	252.565478	162.225067	75.738373	249.562829	153.740723	255.568127	170.709411	-0.038765	-0.009045	1.427175	1.588465
3547427945.553019	246.959255	142.926204	70.264313	238.747050	139.243857	255.171461	146.608551	-0.038765	-0.027473	1.427175	1.568915
3547427946.252513	240.248738	126.092351	64.853279	232.147181	130.012143	248.350295	122.172559	-0.053856	-0.032152	1.412512	1.564027
3547427946.981028	231.040357	107.747565	60.113522	234.736981	115.953354	227.343733	99.541776	-0.043761	-0.022823	1.422287	1.573803
3547427947.658505	220.428239	89.777877	57.541767	212.888736	84.863012	227.967742	94.692742	-0.038765	-0.013610	1.427175	1.583578
3547427948.334981	210.381206	73.899221	55.216774	219.125590	71.769493	201.636822	76.028949	-0.038765	-0.013610	1.427175	1.583578
3547427949.662918	187.718984	42.089997	51.878273	178.726918	42.467834	196.711049	41.712160	-0.043761	-0.022823	1.422287	1.573803
3547427950.346400	175.556832	27.113966	48.797110	184.509665	26.193765	166.603998	28.034166	-0.023982	-0.013610	1.441838	1.583578
3547427953.094338	160.746034	23.048145	251.394737	160.140567	14.068534	161.351501	32.027756	-0.028876	0.004481	1.436950	1.603128
3547427953.756807	166.657216	40.803771	249.243729	174.499198	45.220027	158.815234	36.387515	-0.019121	0.008935	1.446725	1.608016
3547427954.399260	173.413641	58.047494	246.105553	165.556616	53.658057	181.270666	62.436930	0.009370	0.017762	1.476051	1.617791
3547427955.031707	181.272509	74.620218	241.559296	178.242814	83.094942	184.302204	66.145494	0.009370	0.030805	1.476051	1.632454
3547427955.701178	190.716512	91.202986	237.414993	199.490165	89.197240	181.942859	93.208732	0.000000	0.008935	1.466276	1.608016
3547427956.368649	200.801281	106.469845	232.208511	203.196182	97.794336	198.406380	115.145353	-0.004732	0.035100	1.461388	1.637341
3547427957.659562	228.797818	133.796800	217.122086	231.902427	142.244368	225.693209	125.349232	0.009370	0.030805	1.476051	1.632454
3547427958.356051	245.217479	144.805220	209.828415	239.711573	151.924560	250.723385	137.685880	-0.004732	0.030805	1.461388	1.632454
3547427959.047542	265.247223	154.524179	201.030334	265.531534	145.528671	264.962912	163.519688	-0.004732	0.026483	1.461388	1.627566
3547427959.748033	285.231542	160.436151	190.888779	279.107514	167.031322	291.355569	153.840980	-0.004732	0.043615	1.461388	1.647116
3547427962.428926	290.933761	162.843804	347.684784	283.208816	167.461728	298.658706	158.225880	0.009370	0.022136	1.476051	1.622678
3547427963.071380	283.415622	166.453388	334.155487	275.213050	162.749631	291.618194	170.157144	0.000000	0.013362	1.466276	1.612903
3547427965.104815	236.600165	184.590602	339.178711	237.617646	175.648302	235.582684	193.532902	0.000000	0.008935	1.466276	1.608016
3547427965.747269	218.741019	191.790440	337.836334	227.681444	190.756612	209.800594	192.824269	-0.004732	0.022136	1.461388	1.622678
3547427966.427749	201.426696	199.223484	336.374725	203.428611	207.998011	199.424780	190.448956	0.004701	0.030805	1.471163	1.632454
3547427967.091214	185.016905	207.664831	333.850601	178.304435	201.669603	191.729375	213.660058	0.000000	0.022136	1.466276	1.622678
3547427967.748680	168.299737	216.373914	331.893402	176.382594	212.415705	160.216880	220.332124	0.018618	0.026483	1.485826	1.627566
3547427968.411150	152.541780	224.305459	329.846313	152.353557	233.303490	152.730003	215.307427	0.004701	0.022136	1.471163	1.622678
3547427969.700055	123.819939	245.163055	322.182022	114.947817	246.674830	132.692060	243.651280	0.000000	0.043615	1.466276	1.647116
3547427970.407554	110.541160	255.985868	322.477692	102.494526	260.017205	118.587794	251.954531	0.000000	0.030805	1.466276	1.632454
3547427971.066019	95.932276	266.242871	323.317688	93.563322	274.925501	98.301229	257.560241	0.009370	0.004481	1.476051	1.603128
3547427971.744496	80.213370	277.942363	321.466125	72.527140	273.260283	87.899600	282.624443	-0.004732	0.017762	1.461388	1.617791
3547427972.389952	65.728305	288.540272	319.337646	73.768691	284.496488	57.687919	292.584057	-0.009496	0.004481	1.456500	1.603128
3547427973.049417	54.048605	299.712904	317.748001	57.940127	307.828079	50.157084	291.597729	0.000000	0.008935	1.466276	1.608016
3547427974.314311	29.634587	321.294140	319.568298	36.537586	315.519315	22.731588	327.068966	0.000000	0.004481	1.466276	1.603128
