Time	X	Y	Theta	LS_X	LS_Y	RS_X	RS_Y	RsRoL	RsRoR	VL	VR
3547659141.920804	37.927287	55.721660	88.224686	35.612767	47.024361	40.241807	64.418958	0.322826	0.263750	1.955034	2.038123
3547659143.290771	38.501807	30.579802	93.954620	41.102610	21.963781	35.901004	39.195823	0.282496	0.242530	1.886608	2.003910
3547659143.952238	39.993848	17.225233	99.181557	48.774191	15.248977	31.213506	19.201490	0.294314	0.239440	1.906158	1.999022
3547659146.574086	56.228237	21.377549	225.092453	64.258138	17.312985	48.198335	25.442114	0.254988	0.201137	1.842620	1.940371
3547659147.234553	65.593076	31.221078	229.358917	65.796940	40.218769	65.389212	22.223388	0.248696	0.210928	1.832845	1.955034
3547659147.903025	75.978479	43.496162	229.202469	74.777915	52.415728	77.179043	34.576597	0.242336	0.201137	1.823069	1.940371
3547659148.617529	85.565312	54.594021	226.198471	85.531112	45.594086	85.599512	63.593956	0.239130	0.201137	1.818182	1.940371
3547659149.964477	107.966476	77.448288	225.724014	112.047722	69.426852	103.885230	85.469724	0.239130	0.197840	1.818182	1.935484
3547659150.624945	118.086793	87.299059	224.103806	125.896856	91.771520	110.276729	82.826597	0.242336	0.194527	1.823069	1.930596
3547659151.304430	128.796811	97.517270	223.326462	131.226728	106.183036	126.366895	88.851503	0.235908	0.191196	1.813294	1.925709
3547659151.955883	139.323776	108.046479	224.579071	148.314745	108.449577	130.332808	107.643380	0.232667	0.223757	1.808407	1.974585
3547659153.260808	159.998279	128.245379	222.847672	158.162589	137.056182	161.833969	119.434576	0.388235	0.207680	2.077224	1.950147
3547659153.984314	171.120832	138.236821	219.342995	175.966081	130.652393	166.275582	145.821250	0.469961	0.230076	2.253177	1.984360
3547659154.730843	182.407622	148.463465	223.582916	186.956163	156.229467	177.859081	140.697464	0.528912	0.260762	2.399804	2.033236
3547659155.404317	191.035842	158.510793	234.675262	183.745661	163.788411	198.326024	153.233175	0.538043	0.295693	2.424242	2.091887
3547659156.758271	200.995346	182.035851	261.254700	205.329983	189.923242	196.660710	174.148461	0.543435	0.320632	2.438905	2.135875
3547659157.488787	201.399532	193.489629	275.419708	209.163198	188.937104	193.635866	198.042155	0.515810	0.312434	2.365591	2.121212
3547659158.187281	199.043205	204.788081	288.387604	204.410167	197.563420	193.676243	212.012741	0.496423	0.315180	2.316716	2.126100
3547659158.816723	194.566083	215.173441	299.387207	201.812308	220.511252	187.319857	209.835630	0.484392	0.306906	2.287390	2.111437
3547659159.499205	187.272655	224.540818	312.498535	196.236283	225.349133	178.309027	223.732504	0.467864	0.292857	2.248289	2.086999
3547659160.889185	170.984296	238.437656	333.706421	165.202877	231.540179	176.765715	245.335133	0.437512	0.269683	2.179863	2.047898
3547659161.583677	159.882380	242.186899	348.721848	159.927947	251.186784	159.836813	233.187014	0.423913	0.290008	2.150538	2.082111
3547659162.905608	136.862586	242.684050	6.252368	137.139898	233.688323	136.585274	251.679777	0.390692	0.245606	2.082111	2.008798
3547659163.596094	124.958423	240.082748	16.054678	128.016712	248.547196	121.900135	231.618301	0.365594	0.226924	2.033236	1.979472
3547659165.637536	91.290320	224.935282	34.068626	87.063482	232.880963	95.517158	216.989601	0.308751	0.204417	1.930596	1.945259
3547659166.350040	80.748828	217.383316	39.723598	72.659306	221.327886	88.838351	213.438747	0.308751	0.207680	1.930596	1.950147
3547659167.007503	70.380766	207.458867	45.811382	61.679310	209.757706	79.082222	205.160029	0.294314	0.174289	1.906158	1.901271
3547659167.676975	61.956917	196.700283	54.845661	70.878374	197.886712	53.035461	195.513854	0.285474	0.167403	1.891496	1.891496
3547659168.333438	54.931718	185.598159	61.023666	63.679313	187.714662	46.184123	183.481656	0.264302	0.160446	1.857283	1.881720
3547659169.674384	44.394453	162.436947	72.018715	42.273351	171.183428	46.515554	153.690466	0.235908	0.139134	1.813294	1.852395
3547659170.375879	41.153167	148.834901	81.669991	41.255931	139.835488	41.050403	157.834315	0.226134	0.139134	1.798631	1.852395
3547659171.003320	39.946619	135.246757	87.071739	46.956410	129.602040	32.936829	140.891475	0.219530	0.124548	1.788856	1.832845
3547659172.368284	41.665756	107.498153	99.106049	50.570161	106.189885	32.761351	108.806421	0.209486	0.120852	1.774194	1.827957
3547659173.705228	49.014760	78.974681	108.361343	40.017267	78.762272	58.012253	79.187090	0.185393	0.120852	1.739980	1.827957
3547659175.038167	59.018423	52.007217	110.133812	60.612589	60.864905	57.424257	43.149529	0.199275	0.135517	1.759531	1.847507
3547659175.689628	64.433492	38.944963	112.536034	69.224091	31.325897	59.642892	46.564029	0.206101	0.128224	1.769306	1.837732
3547659176.366105	70.576174	24.671579	114.830093	61.693958	26.122868	79.458390	23.220289	0.206101	0.139134	1.769306	1.852395
3547659179.114042	88.597008	22.564264	236.679687	96.449256	26.962240	80.744760	18.166288	0.251850	0.260762	1.837732	2.033236
3547659179.766505	96.131963	35.158495	241.853973	95.694188	44.147842	96.569739	26.169148	0.282496	0.278476	1.886608	2.062561
3547659180.419969	102.253115	47.081070	242.732162	108.891631	53.158085	95.614599	41.004055	0.294314	0.326036	1.906158	2.145650
3547659181.719882	114.954506	72.286017	243.068802	123.227743	75.829115	106.681268	68.742919	0.305893	0.323340	1.925709	2.140762
3547659182.379348	121.076031	83.635579	240.261154	112.098505	82.999954	130.053557	84.271204	0.325599	0.357448	1.959922	2.204301
3547659183.080842	126.968166	94.361959	241.051849	120.201982	100.296498	133.734350	88.427420	0.328358	0.379932	1.964809	2.248289
3547659183.732303	132.908773	105.462837	243.413010	141.892350	106.006296	123.925196	104.919379	0.322826	0.420087	1.955034	2.331378
3547659185.113275	145.809256	128.301548	236.062065	149.664000	136.434256	141.954511	120.168839	0.368158	0.478294	2.038123	2.463343
3547659185.771740	153.799083	138.964830	231.174187	162.479883	136.589180	145.118284	141.340480	0.465757	0.509935	2.243402	2.541544
3547659186.451224	161.711944	147.485758	222.341415	155.834098	154.301249	167.589791	140.670266	0.545217	0.541488	2.443793	2.624633
3547659187.252785	170.827016	155.725651	220.273331	167.641013	147.308443	174.013019	164.142859	0.582709	0.571104	2.551320	2.707722
3547659187.902244	179.491865	162.143325	216.064400	173.656179	168.994951	185.327550	155.291700	0.598725	0.564300	2.600196	2.688172
3547659188.550701	188.601027	169.308661	216.186836	183.645822	176.821713	193.556232	161.795609	0.598725	0.574469	2.600196	2.717498
3547659190.573130	209.370763	185.703367	218.185959	218.263240	187.090392	200.478285	184.316342	0.654462	0.590939	2.785924	2.766373
3547659191.213580	216.174349	191.727970	222.494293	211.402940	199.359068	220.945758	184.096872	0.678350	0.595767	2.873900	2.781036
3547659191.866039	222.374033	196.984470	220.340134	218.633260	188.798713	226.114806	205.170227	0.680914	0.613041	2.883675	2.834800
3547659192.541518	227.645138	202.509101	231.892899	232.614615	195.005483	222.675660	210.012720	0.659900	0.613041	2.805474	2.834800
3547659193.180967	231.636002	208.000156	233.742035	223.055763	205.283633	240.216241	210.716679	0.650334	0.603701	2.771261	2.805474
3547659193.849439	236.030650	214.443407	241.038483	229.185747	220.286977	242.875552	208.599838	0.648948	0.594163	2.766373	2.776149
3547659194.489897	239.187113	221.747519	248.749283	243.994168	229.356213	234.380058	214.138826	0.629017	0.592554	2.697947	2.771261
3547659196.537334	247.678375	244.832547	248.186295	247.682649	253.832546	247.674100	235.832548	0.584338	0.537880	2.556207	2.614858
3547659197.190797	251.315212	253.849549	252.305725	243.849204	248.823742	258.781219	258.875355	0.559226	0.517544	2.482893	2.561095
3547659197.862271	253.787616	262.263528	254.467903	253.777700	271.263523	253.797532	253.263534	0.548761	0.502209	2.453568	2.521994
3547659198.566769	255.887672	271.764864	260.023651	249.895649	278.480194	261.879695	265.049533	0.527063	0.486392	2.394917	2.482893
3547659199.193211	257.159795	280.123406	260.097595	251.680253	287.263057	262.639337	272.983755	0.519592	0.474197	2.375367	2.453568
3547659199.871687	258.669938	290.631326	262.206573	267.609023	291.676679	249.730854	289.585973	0.504275	0.448913	2.336266	2.394917
3547659200.535156	259.644460	298.903197	262.994370	266.691119	293.304572	252.597801	304.501821	0.482357	0.442398	2.282502	2.380254
3547659201.191620	260.405723	309.132134	265.916534	252.309368	313.062661	268.502077	305.201607	0.467864	0.410898	2.248289	2.311828
3547659201.907125	261.006695	318.786076	266.011139	253.317836	323.463837	268.695555	314.108316	0.448568	0.417804	2.204301	2.326491
3547659202.619626	261.345906	329.903351	268.877533	270.016568	327.490965	252.675243	332.315738	0.430759	0.389645	2.165200	2.267840
3547659203.271087	261.351664	339.572910	271.748444	252.351667	339.579021	270.351662	339.566798	0.423913	0.370049	2.150538	2.228739
3547659203.930552	260.407662	350.443695	277.140381	254.746933	343.446827	266.068390	357.440563	0.397993	0.359991	2.096774	2.209189
3547659204.589015	258.801276	360.602671	281.418518	267.530378	358.411147	250.072173	362.794195	0.373249	0.352329	2.047898	2.194526
3547659205.239475	256.174297	372.078163	281.893677	262.933813	366.136030	249.414781	378.020296	0.363017	0.352329	2.028348	2.194526
3547659205.896938	253.123788	383.029613	288.913208	254.141452	374.087334	252.106124	391.971892	0.349947	0.320632	2.003910	2.135875
3547659206.560408	249.515084	393.605427	289.378296	246.414029	385.156553	252.616138	402.054300	0.333836	0.295693	1.974585	2.091887
3547659207.202862	244.591195	404.660605	295.933594	239.333466	397.356067	249.848925	411.965144	0.328358	0.287145	1.964809	2.077224
3547659207.916365	239.609142	414.916244	299.643799	247.972788	418.240311	231.245496	411.592177	0.308751	0.284269	1.930596	2.072336
3547659209.267319	224.636052	436.715402	308.935089	216.789217	432.307775	232.482888	441.123028	0.291383	0.257760	1.901271	2.028348
3547659209.902764	216.534110	446.809136	311.318085	219.197334	455.406068	213.870885	438.212205	0.279503	0.242530	1.881720	2.003910
3547659210.570235	207.601758	456.113829	314.243805	206.841808	447.145971	208.361708	465.081687	0.270430	0.233213	1.867058	1.989247
3547659211.224699	198.226432	464.678162	320.789032	195.169272	456.213307	201.283591	473.143017	0.245524	0.230076	1.827957	1.984360
3547659213.210098	167.925748	488.805730	322.998871	162.954659	496.308281	172.896836	481.303178	0.229410	0.197840	1.803519	1.935484
3547659213.926604	157.886043	496.083073	323.258087	155.004110	504.609178	160.767976	487.556968	0.209486	0.197840	1.774194	1.935484
3547659214.602083	147.287030	503.254674	325.456451	155.880760	500.581137	138.693299	505.928210	0.188893	0.174289	1.744868	1.901271
3547659215.284564	135.709504	510.723641	329.399292	131.650093	518.756149	139.768915	502.691133	0.188893	0.156940	1.744868	1.876833
3547659215.932019	124.112641	517.419499	331.448807	133.112118	517.322465	115.113165	517.516534	0.178335	0.153416	1.730205	1.871945
3547659216.597486	113.520468	522.364509	333.647217	108.157298	515.137032	118.883637	529.591985	0.181874	0.170855	1.735093	1.896383
3547659217.278969	102.320317	527.305824	338.562714	108.317400	520.595012	96.323233	534.016635	0.167596	0.177705	1.715543	1.906158
3547659219.271374	67.500745	538.864443	345.574921	67.503186	529.864444	67.498304	547.864443	0.156672	0.117137	1.700880	1.823069
3547659219.965863	54.163460	541.914374	347.963776	48.008924	548.481085	60.317995	535.347663	0.141810	0.113402	1.681329	1.818182
3547659220.660355	41.311513	544.125452	350.659729	49.695449	540.852896	32.927578	547.398008	0.122740	0.139134	1.656891	1.852395
3547659221.346840	27.108804	545.708961	354.262665	21.058146	552.371509	33.159462	539.046414	0.130435	0.128224	1.666667	1.837732
3547659222.032323	15.144114	546.201355	18.114769	21.177975	539.523593	9.110252	552.879118	0.145558	0.120852	1.686217	1.827957
3547659222.712805	13.780402	544.845817	73.811447	22.779253	544.989633	4.781551	544.702001	0.126598	0.120852	1.661779	1.827957
3547659223.372266	15.097645	541.085933	120.312111	7.874520	535.716906	22.320771	546.454960	0.099099	0.094421	1.627566	1.793744
3547659224.705209	32.159367	518.079247	127.844215	24.781055	523.232936	39.537679	512.925558	0.111025	0.098258	1.642229	1.798631
3547659225.367676	42.273564	504.793786	125.476883	43.945209	495.950393	40.601919	513.637180	0.118858	0.078859	1.652004	1.774194
3547659226.046154	52.544059	488.124150	118.094299	61.182089	485.597405	43.906029	490.650894	0.111025	0.082782	1.642229	1.779081
3547659226.761658	60.171735	470.853907	108.791489	51.905292	474.412827	68.438178	467.294986	0.095076	0.078859	1.622678	1.774194
3547659228.058573	66.219607	434.822944	91.565109	70.206447	442.891718	62.232768	426.754170	0.095076	0.070949	1.622678	1.764418
3547659229.352487	63.536079	401.435117	79.129532	68.541200	408.915007	58.530957	393.955226	0.070419	0.070949	1.593353	1.764418
3547659230.025962	59.978973	385.158996	74.594452	66.458782	378.913031	53.499164	391.404960	0.086957	0.054863	1.612903	1.744868
3547659231.344893	48.987686	355.228671	64.849113	40.869871	359.114681	57.105501	351.342661	0.078738	0.046684	1.603128	1.735093
3547659232.053393	41.986516	341.772704	58.521214	33.703111	345.291965	50.269921	338.253442	0.074591	0.046684	1.598240	1.735093
3547659232.748883	32.073373	327.329486	50.389370	30.961235	318.398464	33.185510	336.260508	0.066221	0.050785	1.588465	1.739980
3547659234.691253	16.948135	305.282843	118.179764	25.338953	302.027975	8.557317	308.537712	0.070419	0.050785	1.593353	1.739980
3547659235.325699	23.568134	298.309189	140.147224	15.102576	301.364402	32.033692	295.253976	0.074591	0.050785	1.598240	1.739980
3547659235.976159	35.692472	288.759878	144.094742	39.350152	280.536656	32.034793	296.983100	0.049167	0.030047	1.568915	1.715543
3547659236.599600	50.297517	278.931624	141.552963	51.920238	287.784125	48.674796	270.079123	0.078738	0.025828	1.603128	1.710655
3547659237.269071	63.472870	267.219954	134.622742	59.431093	275.261350	67.514646	259.178558	0.070419	0.034242	1.593353	1.720430
3547659237.926537	74.580781	254.086100	124.734428	81.791473	248.700385	67.370090	259.471816	0.061997	0.021585	1.583578	1.705767
3547659239.278491	89.647123	219.280068	105.183578	98.631049	219.817726	80.663197	218.742410	0.070419	0.046684	1.593353	1.735093
3547659241.268896	90.064758	167.380696	75.371353	90.306564	158.383945	89.822952	176.377447	0.057747	0.034242	1.578690	1.720430
3547659241.946371	83.815759	149.771070	64.701492	75.214659	152.420802	92.416859	147.121339	0.036095	0.034242	1.554252	1.720430
3547659242.605840	74.920659	133.892113	56.263088	77.456081	125.256626	72.385237	142.527600	0.057747	0.025828	1.578690	1.710655
3547659243.913759	55.392342	109.994778	44.585907	50.283779	102.585151	60.500905	117.404406	0.049167	0.034242	1.568915	1.720430
3547659244.621257	42.443029	98.591615	39.653656	34.097618	101.961200	50.788441	95.222030	0.049167	0.034242	1.568915	1.720430
3547659245.267714	30.044828	88.487203	36.116966	39.044249	88.589344	21.045408	88.385062	0.061997	0.021585	1.583578	1.705767
3547659245.919174	18.420955	80.120576	41.273724	22.197473	88.289903	14.644436	71.951248	0.044837	0.034242	1.564027	1.720430
3547659246.596652	16.892541	77.227921	94.166595	17.622396	68.257564	16.162686	86.198278	0.078738	0.030047	1.603128	1.715543
3547659247.251113	17.622958	76.318284	139.926819	8.694244	77.448801	26.551671	75.187766	0.074591	0.050785	1.598240	1.739980
3547659249.314571	52.157778	55.368186	151.151123	49.032201	46.928353	55.283354	63.808018	0.086957	0.058918	1.612903	1.749756
3547659250.040082	68.212943	46.287781	148.089981	72.006667	54.449132	64.419218	38.126430	0.103098	0.074915	1.632454	1.769306
3547659250.719562	84.729554	35.052078	142.879669	93.711814	35.616875	75.747293	34.487280	0.118858	0.094421	1.652004	1.793744
3547659251.391036	98.963010	23.393418	137.986374	101.134689	14.659357	96.791330	32.127478	0.126598	0.082782	1.661779	1.779081
3547659254.001878	125.130850	23.196705	235.909218	127.702427	31.821495	122.559274	14.571916	0.145558	0.131880	1.686217	1.842620
3547659254.646330	133.454018	36.584312	238.590042	134.985525	27.715576	131.922512	45.453049	0.145558	0.139134	1.686217	1.852395
3547659255.306798	142.185656	50.787558	237.348625	151.073013	49.368091	133.298299	52.207024	0.149284	0.128224	1.691105	1.837732
